,minimum,maximum
HEXDIACtd,-504.0947256721033,8.130013717602651
HGENTISt,0.0,1.3239885647021765
HMCARNt,0.0,0.7961241754121602
HMCRNt,0.0,0.04500000000000004
HPPPNte,0.0,0.0
HXCOAm,0.0,81.09306786726609
HXCOAte,0.0,1.2790745785439128
HXCOAtx,-1000.0,1000.0
HXCOAx,-1000.0,1000.0
IND3ACt,0.0,0.9785392171102103
LCYSTt,-2.678089869518544,0.0
LEUKTRB4WCOOHt,0.0,1.1162983141762197
LEUKTRB4WOHt,0.0,1.1162983141762197
LEUKTRB4WOHtr,0.0,1.1162983141762197
LNLCCRNtd,-1000.0,1000.0
LPIPECOLt,0.0,0.04500000000000004
LPIPECOLtx,-0.04500000000000004,0.0
LTHSTRLABCt,0.0,504.09472567209826
LTHSTRLt,-504.0947256720979,3.8705517177600086
MEV_Rt,0.0,24.994579736729715
MI1Pt,-27.80116275047479,0.0
NACASPt,0.0,31.60910287803995
NWHARGtd,0.0,0.23848000000000003
OAAt,0.0,55.28152681746735
OLEETH,0.0,1.1162983141761265
pac,0.0,0.5815163465143769
PCOLLG5HLYStd,0.0,0.0
PELINETH,0.0,1.1162983141761265
PENDECAETH,0.0,1.1162983141761265
PEPALM,0.0,1.1162983141761265
PROSTGI2c,-761.52,762.6362983141761
PSERtr,0.0,28.834990432590843
SACCRP_Lte,-0.04500000000000004,0.0
SACCRP_Ltm,0.0,0.04500000000000004
SEBACIDtd,0.0,11.708092861489762
STEETH,0.0,1.116298314176127
SUBEACtd,0.0,13.813864958881005
TETDECA511ACt,0.0,504.0947256721181
TETDECA511ACtd,-504.0947256721181,0.0
TETDECAETH,0.0,1.1162983141760687
THRACm,0.0,0.4956732149552181
THRNTt,0.0,0.0
TMLYStd,0.0,0.0
TRIDECETH,0.0,1.1162983141760687
TTDCEAATP,0.0,504.0947256721074
TXB2c,0.0,1000.0
TXB2t,0.0,1.116298314176106
URCANt,0.0,0.7961241754121602
WHARACHDt,0.0,504.09472567211367
WHARACHDtr,0.0,1.116298314176106
ACILEm,0.0,0.5385947807347975
ACILEtm,0.0,0.5385947807347975
ACILEte,0.0,0.5385947807347975
EX_acile_L[e],0.0,0.5385947807347975
ACLEUm,0.0,0.12011112724917439
ACLEUtm,0.0,0.12011112724917439
ACLEUte,0.0,0.12011112724917439
EX_acleu_L[e],0.0,0.12011112724917439
ACHOMtm,0.0,0.0
ACHOMte,0.0,0.0
EX_achom_L[e],0.0,0.0
PHACGLYt,0.0,0.5815163465143769
EX_phacgly[e],0.0,0.5815163465143769
ESTRIOLATP,0.0,504.0947256721114
EX_estriol[e],0.0,4.8886397300951545
DDCAFATP,0.0,504.09472567210855
EX_3hpppn[e],0.0,0.0
EX_3moxtyr[e],0.0,1.3239885647020628
EX_5aop[e],0.0,31.611636604525415
EX_abt_D[e],0.0,27.801162750472827
EX_acglu[e],0.0,25.04311392738631
EX_alltn[e],0.0,18.03272091534584
EX_CE2510[e],0.0,6.174790437018395
EX_ddca[e],0.0,10.848686016427667
EX_glyc_R[e],0.0,55.28152681747744
EX_glyc2p[e],0.0,28.834990432583847
EX_glyclt[e],0.0,91.37982186452972
EX_Lcyst[e],0.0,2.678089869518544
EX_oaa[e],0.0,55.281526817473605
EX_pac[e],0.0,0.5815163465144906
EX_phlac[e],0.0,0.5815163465144906
EX_pser_L[e],0.0,28.83499043258894
EX_ttdcea[e],0.0,9.210253936867844
TTDCEAt,-504.0947256721118,9.210253936867616
3HPPPNOHGLUCc,0.0,0.0
ACHOMm,0.0,0.0
HC02195c,0.0,2.893987568073564
HC02196c,0.0,4.458192356049183
HC02220c,0.0,2.678089869518544
7KLITCHOLc,0.0,4.6567123719033905
HC02194c,0.0,4.627276769046884
URSCHOLCOAc,0.0,4.458192356048867
HC02197c,0.0,168.03157522403794
HC02198c,0.0,0.0
DCHOLESTANCOAc,0.0,4.674554181756996
HC02195te,0.0,504.0947256721036
HC02196te,0.0,504.0947256721036
HC02194te,0.0,504.09472567210383
HC02220te,0.0,504.0947256720991
XOL27OHtmc,-4.73642409962572,4.716721551953466
r0202m,0.0,1000.0
DM_K_c_,0.0,1.0
BZCOAFm,0.0,0.0
BGLYFm,0.0,0.0
GLYNATm,0.0,0.5815163465144906
PHEACGLYsec,0.0,0.5815163465144906
PCSF,0.0,0.0
PCRESOLup,0.0,0.0
PCSsec,0.0,0.0
EX_bgly[e],0.0,0.0
EX_pheacgly[e],0.0,0.5815163465144906
EX_bz[e],0.0,0.0
EX_pcresol[e],0.0,0.0
EX_pcs[e],0.0,0.0
NORMETEt,-1.3239885647021765,756.1420885081839
MEPIt,-1.3239885647021765,504.0947256721183
TREt,0.0,0.0
C05300t,0.0,4.936194591282777
RETINALt,0.0,504.0947256721105
MALTTTRt,0.0,0.0
1MNCAMt,-1.0,504.09472567211117
LEULEUt,0.0,761.5800555636246
GLYPROt,0.0,777.3912389069346
PROGLyt,0.0,777.3912389069351
DHBPTt,0.0,1.6428571428571104
THBPTt,0.0,1.6428571428571432
EX_normete_L[e],0.0,1.3239885647021765
EX_mepi[e],0.0,1.3239885647021765
EX_C05300[e],0.0,4.936194591282865
EX_retinal[e],0.0,0.0
EX_maltttr[e],0.0,0.0
EX_1mncam[e],0.0,1.0
EX_progly[e],0.0,15.871238906933286
EX_dhbpt[e],0.0,1.6428571428571104
EX_thbpt[e],0.0,1.642857142857143
EX_adprib[e],0.0,0.0
DM_itp[n],0.0,0.0
EX_alaargcys[e],0.0,1.6780898695185442
EX_alaarggly[e],0.0,7.935619453467362
EX_alaasnleu[e],0.0,0.12011112724917439
EX_alaglylys[e],0.0,0.04500000000000004
EX_alahisala[e],0.0,0.7961241754119328
EX_alalysthr[e],0.0,0.04500000000000015
EX_argalaala[e],0.0,7.9356194534667
EX_argalaphe[e],0.0,0.5815163465144906
EX_argalathr[e],0.0,0.4956732149552181
EX_argarg[e],0.0,6.572950248660167
EX_argarglys[e],0.0,0.04499999999999993
EX_argargmet[e],0.0,0.7532026096325808
EX_argcysgly[e],0.0,1.6780898695185442
EX_argcysser[e],0.0,1.6780898695185442
EX_arggluglu[e],0.0,7.935619453466387
EX_argglupro[e],0.0,7.935619453466643
EX_argglygly[e],0.0,7.935619453466757
EX_arghisthr[e],0.0,0.4956732149552181
EX_argleuphe[e],0.0,0.12011112724917439
EX_arglysasp[e],0.0,0.04500000000000004
EX_argphearg[e],0.0,0.5815163465144906
EX_argpromet[e],0.0,0.7532026096325808
EX_argprothr[e],0.0,0.4956732149552181
EX_argserser[e],0.0,7.935619453467414
EX_argtyrval[e],0.0,0.4312924791510113
EX_argvalcys[e],0.0,0.4312924791510113
EX_argvaltrp[e],0.0,0.4312924791510113
EX_asnasnarg[e],0.0,5.290412968977866
EX_asncyscys[e],0.0,0.8390449347591584
EX_asnmetpro[e],0.0,0.7532026096325808
EX_asnpheasp[e],0.0,0.5815163465144906
EX_asnphecys[e],0.0,0.5815163465144906
EX_asntyrgly[e],0.0,1.3239885647021765
EX_asntyrphe[e],0.0,0.5815163465144906
EX_asntyrthr[e],0.0,0.4956732149552181
EX_aspalaarg[e],0.0,7.935619453467211
EX_aspasnglu[e],0.0,7.9356194534669005
EX_aspglu[e],0.0,15.871238906935293
EX_aspglupro[e],0.0,10.569085624789977
EX_aspglutrp[e],0.0,0.9785392171102103
EX_asphiscys[e],0.0,0.7961241754119328
EX_asphispro[e],0.0,0.7961241754119328
EX_asplysglu[e],0.0,0.04500000000000004
EX_asplyshis[e],0.0,0.04500000000000004
EX_aspmetasp[e],0.0,0.7532026096325808
EX_aspprolys[e],0.0,0.04500000000000004
EX_aspvalasn[e],0.0,0.4312924791510113
EX_cysasnmet[e],0.0,0.7532026096325808
EX_cysaspphe[e],0.0,0.5815163465144906
EX_cyscys[e],0.0,0.8390449347592721
EX_cysglnmet[e],0.0,0.7532026096325808
EX_cysgluhis[e],0.0,0.7961241754119328
EX_cysglutrp[e],0.0,0.9785392171102103
EX_cysleuthr[e],0.0,0.12011112724917439
EX_cyssermet[e],0.0,0.7532026096325808
EX_cystyrasn[e],0.0,1.3239885647021765
EX_glnasngln[e],0.0,5.290412968977398
EX_glnhishis[e],0.0,0.3980620877059664
EX_glnhislys[e],0.0,0.04500000000000004
EX_glnlyslys[e],0.0,0.02250000000000002
EX_glnlystrp[e],0.0,0.04500000000000004
EX_glnproglu[e],0.0,7.93561945346636
EX_glntrpglu[e],0.0,0.9785392171102103
EX_glntyrleu[e],0.0,0.12011112724917439
EX_gluargleu[e],0.0,0.12011112724917439
EX_gluasnleu[e],0.0,0.12011112724917439
EX_gluglu[e],0.0,15.823931265431343
EX_gluilelys[e],0.0,0.04500000000000004
EX_gluleu[e],0.0,0.12011112724917439
EX_glumet[e],0.0,0.7532026096325808
EX_glumethis[e],0.0,0.7532026096325808
EX_gluthr[e],0.0,0.4956732149552181
EX_gluthrlys[e],0.0,0.04500000000000004
EX_glutrpala[e],0.0,0.9785392171102103
EX_glyhisasn[e],0.0,0.7961241754119328
EX_glyhislys[e],0.0,0.04500000000000004
EX_glylyscys[e],0.0,0.04500000000000004
EX_glylysphe[e],0.0,0.04500000000000004
EX_glytyrlys[e],0.0,0.04500000000000004
EX_glyvalhis[e],0.0,0.4312924791510113
EX_hisargcys[e],0.0,0.7961241754119328
EX_hisargser[e],0.0,0.7961241754119328
EX_hisasp[e],0.0,0.7961241754119328
EX_hiscyscys[e],0.0,0.7961241754119328
EX_hisglnala[e],0.0,0.7961241754119328
EX_hisglu[e],0.0,0.7961241754119328
EX_hisglugln[e],0.0,0.7961241754119328
EX_hisglylys[e],0.0,0.04500000000000004
EX_hishislys[e],0.0,0.04500000000000004
EX_hislysala[e],0.0,0.04500000000000004
EX_hislysglu[e],0.0,0.04500000000000004
EX_hislysile[e],0.0,0.04500000000000004
EX_hislysthr[e],0.0,0.04500000000000004
EX_hislysval[e],0.0,0.04500000000000004
EX_hismet[e],0.0,0.7532026096325808
EX_hismetgln[e],0.0,0.7532026096325808
EX_hisphearg[e],0.0,0.5815163465144906
EX_hisprolys[e],0.0,0.04500000000000004
EX_histrphis[e],0.0,0.3980620877059664
EX_ileargile[e],0.0,0.26929739036739875
EX_ileasnhis[e],0.0,0.5385947807347975
EX_ileasp[e],0.0,0.5385947807347975
EX_ileglnglu[e],0.0,0.5385947807347975
EX_ileglyarg[e],0.0,0.5385947807347975
EX_ileprolys[e],0.0,0.04500000000000004
EX_ileserarg[e],0.0,0.5385947807347975
EX_iletrptyr[e],0.0,0.5385947807347975
EX_leualaarg[e],0.0,0.12011112724917439
EX_leuasnasp[e],0.0,0.12011112724917439
EX_leuasplys[e],0.0,0.04500000000000004
EX_leuleutrp[e],0.0,0.060055563624587194
EX_leupro[e],0.0,0.12011112724917439
EX_leuproarg[e],0.0,0.12011112724917439
EX_leusertrp[e],0.0,0.12011112724917439
EX_leutrp[e],0.0,0.12011112724917439
EX_leutrparg[e],0.0,0.12011112724917439
EX_leutyrtyr[e],0.0,0.12011112724917439
EX_leuval[e],0.0,0.12011112724917439
EX_lysargleu[e],0.0,0.04500000000000004
EX_lyscyshis[e],0.0,0.04500000000000004
EX_lysglnphe[e],0.0,0.04500000000000004
EX_lysgluglu[e],0.0,0.04500000000000004
EX_lyslyslys[e],0.0,0.015000000000000013
EX_lyspheile[e],0.0,0.04500000000000004
EX_lystrparg[e],0.0,0.04500000000000004
EX_lystyrile[e],0.0,0.04500000000000004
EX_lysvalphe[e],0.0,0.04500000000000004
EX_lysvaltrp[e],0.0,0.04500000000000004
EX_metargleu[e],0.0,0.12011112724917439
EX_metasntyr[e],0.0,0.7532026096325808
EX_metglntyr[e],0.0,0.7532026096325808
EX_metglyarg[e],0.0,0.7532026096325808
EX_methislys[e],0.0,0.04500000000000004
EX_metmetile[e],0.0,0.3766013048162904
EX_metphearg[e],0.0,0.5815163465144906
EX_mettrpphe[e],0.0,0.5815163465144906
EX_pheasnmet[e],0.0,0.5815163465144906
EX_pheasp[e],0.0,0.5815163465144906
EX_pheglnphe[e],0.0,0.2907581732572453
EX_pheleu[e],0.0,0.12011112724917439
EX_pheleuasp[e],0.0,0.12011112724917439
EX_pheleuhis[e],0.0,0.12011112724917439
EX_phelysala[e],0.0,0.04500000000000004
EX_phelyspro[e],0.0,0.04500000000000004
EX_phephe[e],0.0,0.2907581732572453
EX_phepheasn[e],0.0,0.2907581732572453
EX_phephethr[e],0.0,0.2907581732572453
EX_pheproarg[e],0.0,0.5815163465144906
EX_phesertrp[e],0.0,0.5815163465144906
EX_phethrlys[e],0.0,0.04500000000000004
EX_phetrpleu[e],0.0,0.12011112724917439
EX_phetyr[e],0.0,0.5815163465144906
EX_phetyrgln[e],0.0,0.5815163465144906
EX_phetyrlys[e],0.0,0.04500000000000004
EX_proargasp[e],0.0,7.9356194534667885
EX_proargcys[e],0.0,1.6780898695185442
EX_proasncys[e],0.0,1.6780898695185442
EX_procys[e],0.0,1.6780898695185442
EX_proglnpro[e],0.0,7.935619453466757
EX_proglulys[e],0.0,0.04500000000000004
EX_prohis[e],0.0,0.7961241754119328
EX_prohistyr[e],0.0,0.7961241754119328
EX_proleuarg[e],0.0,0.12011112724917439
EX_prolyspro[e],0.0,0.04500000000000004
EX_prophe[e],0.0,0.5815163465144906
EX_proproarg[e],0.0,7.934103665013652
EX_propropro[e],0.0,10.51158496034293
EX_protrplys[e],0.0,0.04500000000000004
EX_protrpthr[e],0.0,0.4956732149552181
EX_provalgln[e],0.0,0.4312924791510113
EX_serargala[e],0.0,7.935619453467325
EX_serargtrp[e],0.0,0.9785392171102103
EX_sercysarg[e],0.0,1.6780898695185442
EX_serglyglu[e],0.0,10.580825937955401
EX_serlyshis[e],0.0,0.04500000000000004
EX_serphelys[e],0.0,0.04500000000000004
EX_sertrphis[e],0.0,0.7961241754119328
EX_thrargtyr[e],0.0,0.4956732149552181
EX_thrasntyr[e],0.0,0.4956732149552181
EX_thrglnglu[e],0.0,0.4956732149552181
EX_thrglntyr[e],0.0,0.4956732149552181
EX_thrhishis[e],0.0,0.3980620877059664
EX_thrilearg[e],0.0,0.4956732149552181
EX_thrmetarg[e],0.0,0.4956732149552181
EX_thrphearg[e],0.0,0.4956732149552181
EX_thrserarg[e],0.0,0.4956732149552181
EX_thrthrarg[e],0.0,0.24783660747760905
EX_thrtyrmet[e],0.0,0.4956732149552181
EX_trpalapro[e],0.0,0.9785392171102103
EX_trpargala[e],0.0,0.9785392171102103
EX_trpaspasp[e],0.0,0.9785392171102103
EX_trpglngln[e],0.0,0.9785392171102103
EX_trpglugly[e],0.0,0.9785392171102103
EX_trpgluleu[e],0.0,0.12011112724917439
EX_trpglupro[e],0.0,0.9785392171102103
EX_trpglutyr[e],0.0,0.9785392171102103
EX_trpglyleu[e],0.0,0.12011112724917439
EX_trpglyphe[e],0.0,0.5815163465144906
EX_trpglyval[e],0.0,0.4312924791510113
EX_trphismet[e],0.0,0.7532026096325808
EX_trpilelys[e],0.0,0.04500000000000004
EX_trpiletrp[e],0.0,0.48926960855510515
EX_trpleuval[e],0.0,0.12011112724917439
EX_trplys[e],0.0,0.04500000000000004
EX_trpmetarg[e],0.0,0.7532026096325808
EX_trpmetval[e],0.0,0.4312924791510113
EX_trpphe[e],0.0,0.5815163465144906
EX_trpprogly[e],0.0,0.9785392171102103
EX_trpproleu[e],0.0,0.12011112724917439
EX_trpproval[e],0.0,0.4312924791510113
EX_trpsertyr[e],0.0,0.9785392171102103
EX_trpthrglu[e],0.0,0.4956732149552181
EX_trpthrile[e],0.0,0.4956732149552181
EX_trpthrtyr[e],0.0,0.4956732149552181
EX_trptyrgln[e],0.0,0.9785392171102103
EX_trptyrtyr[e],0.0,0.6619942823510883
EX_trpvalasp[e],0.0,0.4312924791510113
EX_tyrala[e],0.0,1.3239885647021765
EX_tyralaphe[e],0.0,0.5815163465144906
EX_tyrargglu[e],0.0,1.3239885647021765
EX_tyrargser[e],0.0,1.3239885647021765
EX_tyrasparg[e],0.0,1.3239885647021765
EX_tyrcysgly[e],0.0,1.3239885647021765
EX_tyrcysthr[e],0.0,0.4956732149552181
EX_tyrglu[e],0.0,1.3239885647021765
EX_tyrleuarg[e],0.0,0.12011112724917439
EX_tyrphetyr[e],0.0,0.4413295215673922
EX_tyrthr[e],0.0,0.4956732149552181
EX_tyrtrpphe[e],0.0,0.5815163465144906
EX_tyrtyr[e],0.0,0.6619942823510883
EX_tyrvalmet[e],0.0,0.4312924791510113
EX_valarggly[e],0.0,0.4312924791510113
EX_valhisasn[e],0.0,0.4312924791510113
EX_valleuphe[e],0.0,0.12011112724917439
EX_vallystyr[e],0.0,0.04500000000000004
EX_valphearg[e],0.0,0.4312924791510113
EX_valprotrp[e],0.0,0.4312924791510113
EX_valserarg[e],0.0,0.4312924791510113
EX_valtrpphe[e],0.0,0.4312924791510113
EX_valtrpval[e],0.0,0.21564623957550566
EX_valval[e],0.0,0.21564623957550566
EX_trpglyasp[e],0.0,0.9785392171102103
ALAARGCYSt,-1.6780898695185442,0.0
ALAARGGLYt,-7.935619453467073,0.0
ALAASNLEUt,-0.12011112724917439,0.0
ALAGLYLYSt,-0.04500000000000004,0.0
ALAHISALAt,-0.7961241754119328,0.0
ALALYSTHRt,-0.04500000000000004,0.0
ARGALAALAt,-7.935619453467609,0.0
ARGALAPHEt,-0.5815163465144906,0.0
ARGALATHRt,-0.4956732149552181,0.0
ARGARGt,-6.572950248660258,0.0
ARGARGLYSt,-0.04499999999999993,0.0
ARGARGMETt,-0.7532026096325808,0.0
ARGCYSGLYt,-1.6780898695185442,0.0
ARGCYSSERt,-1.6780898695185442,0.0
ARGGLUGLUt,-7.935619453466671,0.0
ARGGLUPROt,-7.935619453466984,0.0
ARGGLYGLYt,-7.935619453467269,0.0
ARGHISTHRt,-0.4956732149552181,0.0
ARGLEUPHEt,-0.12011112724917439,0.0
ARGLYSASPt,-0.04499999999999993,0.0
ARGPHEARGt,-0.5815163465144906,0.0
ARGPROMETt,-0.7532026096325808,0.0
ARGPROTHRt,-0.4956732149552181,0.0
ARGSERSERt,-7.935619453467069,0.0
ARGTYRVALt,-0.4312924791510113,0.0
ARGVALCYSt,-0.4312924791510113,0.0
ARGVALTRPt,-0.4312924791510113,0.0
ASNASNARGt,-5.290412968977585,0.0
ASNCYSCYSt,-0.8390449347592721,0.0
ASNMETPROt,-0.7532026096325808,0.0
ASNPHEASPt,-0.5815163465144906,0.0
ASNPHECYSt,-0.5815163465144906,0.0
ASNTYRGLYt,-1.3239885647021765,0.0
ASNTYRPHEt,-0.5815163465144906,0.0
ASNTYRTHRt,-0.4956732149552181,0.0
ASPALAARGt,-7.935619453466973,0.0
ASPASNGLUt,-7.935619453466202,0.0
ASPGLUt,-15.87123890693325,0.0
ASPGLUPROt,-10.569085624790196,0.0
ASPGLUTRPt,-0.9785392171102103,0.0
ASPHISCYSt,-0.7961241754121602,0.0
ASPHISPROt,-0.7961241754121602,0.0
ASPLYSGLUt,-0.04500000000000004,0.0
ASPLYSHISt,-0.04500000000000004,0.0
ASPMETASPt,-0.7532026096325808,0.0
ASPPROLYSt,-0.04500000000000004,0.0
ASPVALASNt,-0.4312924791510113,0.0
CYSASNMETt,-0.7532026096325808,0.0
CYSASPPHEt,-0.5815163465142632,0.0
CYSCYSt,-0.8390449347592721,0.0
CYSGLNMETt,-0.7532026096325808,0.0
CYSGLUHISt,-0.7961241754121602,0.0
CYSGLUTRPt,-0.9785392171102103,0.0
CYSLEUTHRt,-0.12011112724917439,0.0
CYSSERMETt,-0.7532026096325808,0.0
CYSTYRASNt,-1.3239885647019491,0.0
GLNASNGLNt,-5.290412968977828,0.0
GLNHISHISt,-0.3980620877060801,0.0
GLNHISLYSt,-0.04500000000000004,0.0
GLNLYSLYSt,-0.02250000000000002,0.0
GLNLYSTRPt,-0.04500000000000004,0.0
GLNPROGLUt,-7.935619453466302,0.0
GLNTRPGLUt,-0.9785392171102103,0.0
GLNTYRLEUt,-0.12011112724917439,0.0
GLUARGLEUt,-0.12011112724917439,0.0
GLUASNLEUt,-0.12011112724917439,0.0
GLUGLUt,-15.823931265431337,0.0
GLUILELYSt,-0.04500000000000004,0.0
GLULEUt,-0.12011112724917439,0.0
GLUMETt,-0.7532026096325808,0.0
GLUMETHISt,-0.7532026096325808,0.0
GLUTHRt,-0.4956732149552181,0.0
GLUTHRLYSt,-0.04500000000000004,0.0
GLUTRPALAt,-0.9785392171102103,0.0
GLYHISASNt,-0.7961241754121602,0.0
GLYHISLYSt,-0.04500000000000004,0.0
GLYLYSCYSt,-0.04500000000000004,0.0
GLYLYSPHEt,-0.04500000000000004,0.0
GLYTYRLYSt,-0.04500000000000004,0.0
GLYVALHISt,-0.4312924791510113,0.0
HISARGCYSt,-0.7961241754121602,0.0
HISARGSERt,-0.7961241754121602,0.0
HISASPt,-0.7961241754121602,0.0
HISCYSCYSt,-0.7961241754121602,0.0
HISGLNALAt,-0.7961241754121602,0.0
HISGLUt,-0.7961241754121602,0.0
HISGLUGLNt,-0.7961241754121602,0.0
HISGLYLYSt,-0.04500000000000004,0.0
HISHISLYSt,-0.04500000000000004,0.0
HISLYSALAt,-0.04500000000000004,0.0
HISLYSGLUt,-0.04500000000000004,0.0
HISLYSILEt,-0.04500000000000004,0.0
HISLYSTHRt,-0.04500000000000004,0.0
HISLYSVALt,-0.04500000000000004,0.0
HISMETt,-0.7532026096325808,0.0
HISMETGLNt,-0.7532026096325808,0.0
HISPHEARGt,-0.5815163465143769,0.0
HISPROLYSt,-0.04500000000000004,0.0
HISTRPHISt,-0.3980620877060801,0.0
ILEARGILEt,-0.26929739036739875,0.0
ILEASNHISt,-0.5385947807347975,0.0
ILEASPt,-0.5385947807347975,0.0
ILEGLNGLUt,-0.5385947807347975,0.0
ILEGLYARGt,-0.5385947807347975,0.0
ILEPROLYSt,-0.04500000000000004,0.0
ILESERARGt,-0.5385947807347975,0.0
ILETRPTYRt,-0.5385947807347975,0.0
LEUALAARGt,-0.12011112724917439,0.0
LEUASNASPt,-0.12011112724917439,0.0
LEUASPLYSt,-0.04500000000000004,0.0
LEULEUTRPt,-0.060055563624587194,0.0
LEUPROt,-0.12011112724917439,0.0
LEUPROARGt,-0.12011112724917439,0.0
LEUSERTRPt,-0.12011112724917439,0.0
LEUTRPt,-0.12011112724917439,0.0
LEUTRPARGt,-0.12011112724917439,0.0
LEUTYRTYRt,-0.12011112724917439,0.0
LEUVALt,-0.12011112724917439,0.0
LYSARGLEUt,-0.04500000000000004,0.0
LYSCYSHISt,-0.04500000000000004,0.0
LYSGLNPHEt,-0.04500000000000004,0.0
LYSGLUGLUt,-0.04500000000000004,0.0
LYSLYSLYSt,-0.015000000000000013,0.0
LYSPHEILEt,-0.04500000000000004,0.0
LYSTRPARGt,-0.04500000000000004,0.0
LYSTYRILEt,-0.04500000000000004,0.0
LYSVALPHEt,-0.04500000000000004,0.0
LYSVALTRPt,-0.04500000000000004,0.0
METARGLEUt,-0.12011112724917439,0.0
METASNTYRt,-0.7532026096325808,0.0
METGLNTYRt,-0.7532026096325808,0.0
METGLYARGt,-0.7532026096325808,0.0
METHISLYSt,-0.04500000000000004,0.0
METMETILEt,-0.3766013048162904,0.0
METPHEARGt,-0.5815163465143769,0.0
METTRPPHEt,-0.5815163465143769,0.0
PHEASNMETt,-0.5815163465143769,0.0
PHEASPt,-0.5815163465143769,0.0
PHEGLNPHEt,-0.29075817325718845,0.0
PHELEUt,-0.12011112724917439,0.0
PHELEUASPt,-0.12011112724917439,0.0
PHELEUHISt,-0.12011112724917439,0.0
PHELYSALAt,-0.04500000000000004,0.0
PHELYSPROt,-0.04500000000000004,0.0
PHEPHEt,-0.29075817325718845,0.0
PHEPHEASNt,-0.29075817325718845,0.0
PHEPHETHRt,-0.29075817325718845,0.0
PHEPROARGt,-0.5815163465143769,0.0
PHESERTRPt,-0.5815163465143769,0.0
PHETHRLYSt,-0.04500000000000004,0.0
PHETRPLEUt,-0.12011112724917439,0.0
PHETYRt,-0.5815163465143769,0.0
PHETYRGLNt,-0.5815163465143769,0.0
PHETYRLYSt,-0.04500000000000004,0.0
PROARGASPt,-7.93561945346687,0.0
PROARGCYSt,-1.6780898695183168,0.0
PROASNCYSt,-1.6780898695182032,0.0
PROCYSt,-1.6780898695183133,0.0
PROGLNPROt,-7.935619453466984,0.0
PROGLULYSt,-0.04500000000000004,0.0
PROHISt,-0.7961241754119328,0.0
PROHISTYRt,-0.7961241754119328,0.0
PROLEUARGt,-0.12011112724917439,0.0
PROLYSPROt,-0.04500000000000004,0.0
PROPHEt,-0.5815163465143769,0.0
PROPROARGt,-7.934103665013083,0.0
PROPROPROt,-10.511584960342816,0.0
PROTRPLYSt,-0.04500000000000004,0.0
PROTRPTHRt,-0.4956732149552181,0.0
PROVALGLNt,-0.4312924791510113,0.0
SERARGALAt,-7.935619453466393,0.0
SERARGTRPt,-0.9785392171102103,0.0
SERCYSARGt,-1.6780898695185442,0.0
SERGLYGLUt,-10.580825937954955,0.0
SERLYSHISt,-0.04500000000000004,0.0
SERPHELYSt,-0.04500000000000004,0.0
SERTRPHISt,-0.7961241754119328,0.0
THRARGTYRt,-0.4956732149552181,0.0
THRASNTYRt,-0.4956732149552181,0.0
THRGLNGLUt,-0.4956732149552181,0.0
THRGLNTYRt,-0.4956732149552181,0.0
THRHISHISt,-0.3980620877059664,0.0
THRILEARGt,-0.4956732149552181,0.0
THRMETARGt,-0.4956732149552181,0.0
THRPHEARGt,-0.4956732149552181,0.0
THRSERARGt,-0.4956732149552181,0.0
THRTHRARGt,-0.24783660747760905,0.0
THRTYRMETt,-0.4956732149552181,0.0
TRPALAPROt,-0.9785392171102103,0.0
TRPARGALAt,-0.9785392171102103,0.0
TRPASPASPt,-0.9785392171102103,0.0
TRPGLNGLNt,-0.9785392171102103,0.0
TRPGLUGLYt,-0.9785392171102103,0.0
TRPGLULEUt,-0.12011112724917439,0.0
TRPGLUPROt,-0.9785392171102103,0.0
TRPGLUTYRt,-0.9785392171102103,0.0
TRPGLYLEUt,-0.12011112724917439,0.0
TRPGLYPHEt,-0.5815163465143769,0.0
TRPGLYVALt,-0.43129247915097435,0.0
TRPHISMETt,-0.7532026096325808,0.0
TRPILELYSt,-0.04500000000000004,0.0
TRPILETRPt,-0.48926960855510515,0.0
TRPLEUVALt,-0.12011112724917439,0.0
TRPLYSt,-0.04500000000000004,0.0
TRPMETARGt,-0.7532026096325808,0.0
TRPMETVALt,-0.43129247915097435,0.0
TRPPHEt,-0.5815163465143769,0.0
TRPPROGLYt,-0.9785392171102103,0.0
TRPPROLEUt,-0.12011112724917439,0.0
TRPPROVALt,-0.4312924791510113,0.0
TRPSERTYRt,-0.9785392171102103,0.0
TRPTHRGLUt,-0.4956732149552181,0.0
TRPTHRILEt,-0.4956732149552181,0.0
TRPTHRTYRt,-0.4956732149552181,0.0
TRPTYRGLNt,-0.9785392171102103,0.0
TRPTYRTYRt,-0.6619942823510314,0.0
TRPVALASPt,-0.4312924791510113,0.0
TYRALAt,-1.3239885647020628,0.0
TYRALAPHEt,-0.5815163465143769,0.0
TYRARGGLUt,-1.3239885647020628,0.0
TYRARGSERt,-1.3239885647020628,0.0
TYRASPARGt,-1.3239885647020628,0.0
TYRCYSGLYt,-1.3239885647020628,0.0
TYRCYSTHRt,-0.4956732149552181,0.0
TYRGLUt,-1.3239885647020628,0.0
TYRLEUARGt,-0.12011112724917439,0.0
TYRPHETYRt,-0.4413295215673543,0.0
TYRTHRt,-0.4956732149552181,0.0
TYRTRPPHEt,-0.5815163465143769,0.0
TYRTYRt,-0.6619942823510314,0.0
TYRVALMETt,-0.4312924791510113,0.0
VALARGGLYt,-0.4312924791510113,0.0
VALHISASNt,-0.4312924791510113,0.0
VALLEUPHEt,-0.12011112724917439,0.0
