,minimum,maximum
EX_CE0955[e],0.0,1.1162983141762197
EX_CE1273[e],0.0,0.0
EX_CE1557[e],0.0,15.932398906933347
EX_CE2028[e],0.0,0.12011112724917439
EX_CE2176[e],0.0,1.3239885647019491
EX_CE2445[e],0.0,1.0
EX_CE2537[e],0.0,1.1162983141760172
EX_CE4843[e],0.0,1.1162983141760172
EX_CE5304[e],0.0,1.1162983141760172
EX_CE6031[e],0.0,2.6780898695180895
EX_CE6247[e],0.0,1.0
EX_CE7082[e],0.0,1.1162983141760174
EX_CE7083[e],0.0,1.1162983141760174
EX_CE7172[e],0.0,1.1151831310449727
EX_cortsn[e],0.0,4.6829563738062205
EX_didecaeth[e],0.0,1.1162983141762455
EX_diholineth[e],0.0,1.1162983141762455
EX_docohxeth[e],0.0,1.1162983141762455
EX_docteteth[e],0.0,1.1162983141762455
EX_dodecanac[e],0.0,10.169434863939117
EX_elaidcrn[e],0.0,9.094947017729282e-13
EX_forglu[e],0.0,0.7961241754121602
EX_HC00900[e],0.0,49.337141818863074
EX_hepdeceth[e],0.0,1.1162983141761968
EX_hexdeceeth[e],0.0,1.1162983141761968
EX_hexdiac[e],0.0,8.135236747905132
EX_hgentis[e],0.0,1.3239885647019491
EX_hmcarn[e],0.0,0.7961241754121602
EX_hmcr[e],0.0,0.04499999999995907
EX_hxcoa[e],0.0,1.2790745785453055
EX_leuktrB4wcooh[e],0.0,1.1162983141762197
EX_leuktrB4woh[e],0.0,1.1162983141762446
EX_lineth[e],0.0,1.116298314176213
EX_lnlccrn[e],0.0,2.2737367544323206e-13
EX_Lpipecol[e],0.0,0.04499999999995907
EX_lthstrl[e],0.0,3.8730398542443267
EX_magarachi_hs[e],0.0,1.1162983141761516
EX_maglinl_hs[e],0.0,1.1162983141761516
EX_magole_hs[e],0.0,1.1162983141761516
EX_magpalm_hs[e],0.0,1.1162983141761516
EX_magste_hs[e],0.0,1.1162983141761516
EX_mev_R[e],0.0,25.01064719435553
EX_mi1p_D[e],0.0,27.801162750473736
EX_Nacasp[e],0.0,31.72726494368939
EX_nwharg[e],0.0,0.11616000000000004
EX_oleth[e],0.0,1.1162983141762135
EX_pailar_hs[e],0.0,1.1162983141762792
EX_pailpalm_hs[e],0.0,1.1162983141762792
EX_pailste_hs[e],0.0,1.1162983141762792
EX_pchol2linl_hs[e],0.0,1.116298314176217
EX_pchol2ole_hs[e],0.0,1.116298314176217
EX_pchol2palm_hs[e],0.0,1.116298314176217
EX_pchol2ste_hs[e],0.0,1.116298314176217
EX_pcholar_hs[e],0.0,1.116298314176217
EX_pcholdoc_hs[e],0.0,1.116298314176217
EX_pcholeic_hs[e],0.0,1.116298314176217
EX_pcholet_hs[e],0.0,1.116298314176217
EX_pcholhep_hs[e],0.0,1.116298314176217
EX_pchollinl_hs[e],0.0,1.116298314176217
EX_pcholmyr_hs[e],0.0,1.116298314176217
EX_pcholn15_hs[e],0.0,1.116298314176217
EX_pcholn183_hs[e],0.0,1.116298314176217
EX_pcholn1836_hs[e],0.0,1.116298314176217
EX_pcholn19_hs[e],0.0,1.116298314176217
EX_pcholn201_hs[e],0.0,1.116298314176217
EX_pcholn203_hs[e],0.0,1.116298314176217
EX_pcholn204_hs[e],0.0,1.116298314176217
EX_pcholn205_hs[e],0.0,1.116298314176217
EX_pcholn224_hs[e],0.0,1.116298314176217
EX_pcholn225_hs[e],0.0,1.116298314176217
EX_pcholn2254_hs[e],0.0,1.116298314176217
EX_pcholn226_hs[e],0.0,1.116298314176217
EX_pcholn24_hs[e],0.0,1.116298314176217
EX_pcholn261_hs[e],0.0,1.116298314176217
EX_pcholn28_hs[e],0.0,1.116298314176217
EX_pcholn281_hs[e],0.0,1.116298314176217
EX_pcholole_hs[e],0.0,1.116298314176217
EX_pcholpalm_hs[e],0.0,1.116298314176217
EX_pcholpalme_hs[e],0.0,1.116298314176217
EX_pcholste_hs[e],0.0,1.116298314176217
EX_pcollg5hlys[e],0.0,0.0
EX_pe12_hs[e],0.0,1.1162983141760776
EX_pe13_hs[e],0.0,1.1162983141760776
EX_pe14_hs[e],0.0,1.1162983141760776
EX_pe15_hs[e],0.0,1.1162983141760776
EX_pe161_hs[e],0.0,1.1162983141760776
EX_pe17_hs[e],0.0,1.1162983141760776
EX_pe203_hs[e],0.0,1.1162983141760776
EX_pe224_hs[e],0.0,1.1162983141760776
EX_pe226_hs[e],0.0,1.1162983141760776
EX_pe2linl_hs[e],0.0,1.1162983141760776
EX_pear_hs[e],0.0,1.1162983141760776
EX_pedh203_hs[e],0.0,1.1162983141760776
EX_pelinl_hs[e],0.0,1.1162983141760776
EX_pendecaeth[e],0.0,1.1162983141760776
EX_peole_hs[e],0.0,1.1162983141760776
EX_pepalm_hs[e],0.0,1.1162983141760776
EX_peste_hs[e],0.0,1.1162983141760776
EX_pmeth[e],0.0,1.1162983141760776
EX_saccrp_L[e],0.0,0.04499999999995907
EX_sebacid[e],0.0,11.71965359319807
EX_sphmyln180241_hs[e],0.0,1.1162983141761518
EX_sphmyln18114_hs[e],0.0,1.1162983141761518
EX_sphmyln18115_hs[e],0.0,1.1162983141761518
EX_sphmyln18116_hs[e],0.0,1.1162983141761518
EX_sphmyln181161_hs[e],0.0,1.1162983141761518
EX_sphmyln18117_hs[e],0.0,1.1162983141761518
EX_sphmyln18118_hs[e],0.0,1.1162983141761518
EX_sphmyln181181_hs[e],0.0,1.1162983141761518
EX_sphmyln18120_hs[e],0.0,1.1162983141761518
EX_sphmyln181201_hs[e],0.0,1.1162983141761518
EX_sphmyln18121_hs[e],0.0,1.1162983141761518
EX_sphmyln18122_hs[e],0.0,1.1162983141761518
EX_sphmyln181221_hs[e],0.0,1.1162983141761518
EX_sphmyln18123_hs[e],0.0,1.1162983141761518
EX_sphmyln1824_hs[e],0.0,1.1162983141761518
EX_sphmyln1825_hs[e],0.0,1.1162983141761518
EX_steeth[e],0.0,1.1162983141761516
EX_subeac[e],0.0,13.827504958881592
EX_tetdeca511ac[e],-6.821210263296962e-13,0.0
EX_tetdecaeth[e],0.0,1.1162983141761513
EX_thrnt[e],0.0,0.0
EX_tmlys[e],0.0,0.0
EX_trideceth[e],0.0,1.1162983141761513
EX_ttdcrn[e],0.0,1.1368683772161603e-12
EX_txb2[e],0.0,1.116298314176151
EX_urcan[e],0.0,0.7961241754121602
EX_wharachd[e],0.0,1.116298314176106
EX_xolest181_hs[e],0.0,1.1162983141761518
EX_xolest182_hs[e],0.0,0.0
EX_xolest183_hs[e],0.0,1.116298314176198
EX_xolest204_hs[e],0.0,1.116298314176198
EX_xolest205_hs[e],0.0,0.0
EX_xolest226_hs[e],0.0,0.0
FORGLUt,0.0,0.7961241754121602
GALTt,0.0,25.610701602995373
GLYACm,0.0,31.86479781386707
LYSACm,0.0,282.2850071876164
GLYC_Rt,0.0,55.28152681747222
GLYC2Pte,0.0,28.83499043258599
GLYCLTtd,0.0,91.45566026451797
HC00319t1,-1000.0,1000.0
HC00319t2,-1000.0,1000.0
HC00900t1,-1000.0,1000.0
HC00900t2,-1000.0,1000.0
HC00900t3,-1000.0,1000.0
HC00900t4,-1000.0,1000.0
HC02149td,-883.8399999999999,0.0
HEPDECETH,0.0,1.1162983141761518
HEXDECEETH,0.0,1.1162983141761518
HEXDIACATP,0.0,504.96027937768724
HEXDIACtd,-504.96027937770185,8.135236747905708
HGENTISt,0.0,1.3239885647019491
HMCARNt,0.0,0.7961241754121602
HMCRNt,0.0,0.04499999999995907
HPPPNte,0.0,0.0
HXCOAm,0.0,81.26674957071185
HXCOAte,0.0,1.2790745785431454
HXCOAtx,-1000.0,1000.0
HXCOAx,-1000.0,1000.0
IND3ACt,0.0,0.9785392171102103
LCYSTt,-2.678089869518317,0.0
LEUKTRB4WCOOHt,0.0,1.1162983141761516
LEUKTRB4WOHt,0.0,1.1162983141761516
LEUKTRB4WOHtr,0.0,1.1162983141761516
LNLCCRNtd,-1000.0,1000.0
LPIPECOLt,0.0,0.04499999999995907
LPIPECOLtx,-0.04499999999995907,0.0
LTHSTRLABCt,0.0,504.96027937770543
LTHSTRLt,-504.9602793777044,3.8730398542440767
MEV_Rt,0.0,25.01064719435889
MI1Pt,-27.801162750473395,0.0
NACASPt,0.0,31.72726494368601
NWHARGtd,0.0,0.11616000000000004
OAAt,0.0,55.281526817470194
OLEETH,0.0,1.1162983141760168
pac,0.0,0.5815163465142632
PCOLLG5HLYStd,0.0,0.0
PELINETH,0.0,1.1162983141760168
PENDECAETH,0.0,1.1162983141760168
PEPALM,0.0,1.1162983141760168
PROSTGI2c,-883.8399999999999,884.956298314176
PSERtr,0.0,28.83499043258439
SACCRP_Lte,-0.04499999999995907,0.0
SACCRP_Ltm,0.0,0.04499999999995907
SEBACIDtd,0.0,11.719653593196508
STEETH,0.0,1.1162983141761513
SUBEACtd,0.0,13.827504958880606
TETDECA511ACt,0.0,504.9602793776939
TETDECA511ACtd,-504.96027937769554,0.0
TETDECAETH,0.0,1.1162983141761247
THRACm,0.0,0.4956732149552282
THRNTt,0.0,0.0
TMLYStd,0.0,0.0
TRIDECETH,0.0,1.1162983141761247
TTDCEAATP,0.0,504.9602793776803
TXB2c,0.0,1000.0
TXB2t,0.0,1.1162983141761516
URCANt,0.0,0.7961241754121602
WHARACHDt,0.0,504.960279377672
WHARACHDtr,0.0,1.116298314176106
ACILEm,0.0,0.5385947807346838
ACILEtm,0.0,0.5385947807346838
ACILEte,0.0,0.5385947807346838
EX_acile_L[e],0.0,0.5385947807346838
ACLEUm,0.0,0.12011112724917439
ACLEUtm,0.0,0.12011112724917439
ACLEUte,0.0,0.12011112724917439
EX_acleu_L[e],0.0,0.12011112724917439
ACHOMtm,0.0,0.0
ACHOMte,0.0,0.0
EX_achom_L[e],0.0,0.0
PHACGLYt,0.0,0.5815163465142632
EX_phacgly[e],0.0,0.5815163465142632
ESTRIOLATP,0.0,504.96027937769327
EX_estriol[e],0.0,4.89229283221451
DDCAFATP,0.0,504.9602793776917
EX_3hpppn[e],0.0,0.0
EX_3moxtyr[e],0.0,1.3239885647019491
EX_5aop[e],0.0,31.729239146997998
EX_abt_D[e],0.0,27.801162750474077
EX_acglu[e],0.0,25.043113927385885
EX_alltn[e],0.0,18.06330091534818
EX_CE2510[e],0.0,6.180886771423886
EX_ddca[e],0.0,10.855656457608317
EX_glyc_R[e],0.0,55.28152681747506
EX_glyc2p[e],0.0,28.83499043259034
EX_glyclt[e],0.0,91.45566026453544
EX_Lcyst[e],0.0,2.678089869518317
EX_oaa[e],0.0,55.28152681747372
EX_pac[e],0.0,0.5815163465142632
EX_phlac[e],0.0,0.5815163465142632
EX_pser_L[e],0.0,28.83499043259361
EX_ttdcea[e],0.0,9.218794297228442
TTDCEAt,-504.960279377699,9.218794297226395
3HPPPNOHGLUCc,0.0,0.0
ACHOMm,0.0,0.0
HC02195c,0.0,2.89428096945111
HC02196c,0.0,4.46050168613403
HC02220c,0.0,2.678089869518317
7KLITCHOLc,0.0,4.659124534753404
HC02194c,0.0,4.6296736843442305
URSCHOLCOAc,0.0,4.46050168613432
HC02197c,0.0,168.32009312589702
HC02198c,0.0,0.0
DCHOLESTANCOAc,0.0,4.676975586610677
HC02195te,0.0,504.96027937769395
HC02196te,0.0,504.9602793776926
HC02194te,0.0,504.9602793776926
HC02220te,0.0,504.9602793776926
XOL27OHtmc,-4.738877552908035,4.71916479937625
r0202m,0.0,1000.0
DM_K_c_,0.0,1.0
BZCOAFm,0.0,0.0
BGLYFm,0.0,0.0
GLYNATm,0.0,0.5815163465142633
PHEACGLYsec,0.0,0.5815163465142633
PCSF,0.0,0.0
PCRESOLup,0.0,0.0
PCSsec,0.0,0.0
EX_bgly[e],0.0,0.0
EX_pheacgly[e],0.0,0.5815163465142633
EX_bz[e],0.0,0.0
EX_pcresol[e],0.0,0.0
EX_pcs[e],0.0,0.0
NORMETEt,-1.3239885647019491,757.4404190665371
MEPIt,-1.3239885647019491,504.96027937769145
TREt,0.0,0.0
C05300t,0.0,4.939883229415327
RETINALt,0.0,504.96027937768656
MALTTTRt,0.0,0.0
1MNCAMt,-1.0,504.9602793776888
LEULEUt,0.0,883.9000555636245
GLYPROt,0.0,899.7723989069361
PROGLyt,0.0,899.7723989069361
DHBPTt,0.0,1.6428571428571104
THBPTt,0.0,1.6428571428571428
EX_normete_L[e],0.0,1.3239885647019491
EX_mepi[e],0.0,1.3239885647019491
EX_C05300[e],0.0,4.939883229414721
EX_retinal[e],0.0,0.0
EX_maltttr[e],0.0,0.0
EX_1mncam[e],0.0,1.0
EX_progly[e],0.0,15.932398906936328
EX_dhbpt[e],0.0,1.6428571428571428
EX_thbpt[e],0.0,1.6428571428571428
EX_adprib[e],0.0,0.0
DM_itp[n],0.0,0.0
EX_alaargcys[e],0.0,1.6780898695183168
EX_alaarggly[e],0.0,7.966199453467105
EX_alaasnleu[e],0.0,0.12011112724917439
EX_alaglylys[e],0.0,0.04499999999995907
EX_alahisala[e],0.0,0.7961241754121602
EX_alalysthr[e],0.0,0.04499999999995907
EX_argalaala[e],0.0,7.966199453467681
EX_argalaphe[e],0.0,0.5815163465142632
EX_argalathr[e],0.0,0.4956732149552282
EX_argarg[e],0.0,6.588240248660091
EX_argarglys[e],0.0,0.04499999999995907
EX_argargmet[e],0.0,0.7532026096325808
EX_argcysgly[e],0.0,1.6780898695183168
EX_argcysser[e],0.0,1.6780898695183168
EX_arggluglu[e],0.0,7.966199453467048
EX_argglupro[e],0.0,7.966199453467247
EX_argglygly[e],0.0,7.9661994534668565
EX_arghisthr[e],0.0,0.4956732149552282
EX_argleuphe[e],0.0,0.12011112724917439
EX_arglysasp[e],0.0,0.04499999999995907
EX_argphearg[e],0.0,0.5815163465142632
EX_argpromet[e],0.0,0.7532026096325808
EX_argprothr[e],0.0,0.4956732149552282
EX_argserser[e],0.0,7.966199453466395
EX_argtyrval[e],0.0,0.431292479151125
EX_argvalcys[e],0.0,0.431292479151125
EX_argvaltrp[e],0.0,0.431292479151125
EX_asnasnarg[e],0.0,5.310799635644779
EX_asncyscys[e],0.0,0.8390449347591584
EX_asnmetpro[e],0.0,0.7532026096325808
EX_asnpheasp[e],0.0,0.5815163465142632
EX_asnphecys[e],0.0,0.5815163465142632
EX_asntyrgly[e],0.0,1.3239885647019491
EX_asntyrphe[e],0.0,0.5815163465142632
EX_asntyrthr[e],0.0,0.4956732149552282
EX_aspalaarg[e],0.0,7.966199453466373
EX_aspasnglu[e],0.0,7.966199453467624
EX_aspglu[e],0.0,15.932398906935191
EX_aspglupro[e],0.0,10.609440372646471
EX_aspglutrp[e],0.0,0.9785392171102103
EX_asphiscys[e],0.0,0.7961241754121602
EX_asphispro[e],0.0,0.7961241754121602
EX_asplysglu[e],0.0,0.04499999999995907
EX_asplyshis[e],0.0,0.04499999999995907
EX_aspmetasp[e],0.0,0.7532026096325808
EX_aspprolys[e],0.0,0.04499999999995907
EX_aspvalasn[e],0.0,0.431292479151125
EX_cysasnmet[e],0.0,0.7532026096325808
EX_cysaspphe[e],0.0,0.5815163465142632
EX_cyscys[e],0.0,0.8390449347591584
EX_cysglnmet[e],0.0,0.7532026096325808
EX_cysgluhis[e],0.0,0.7961241754121602
EX_cysglutrp[e],0.0,0.9785392171102103
EX_cysleuthr[e],0.0,0.12011112724917439
EX_cyssermet[e],0.0,0.7532026096325808
EX_cystyrasn[e],0.0,1.3239885647019491
EX_glnasngln[e],0.0,5.310799635644931
EX_glnhishis[e],0.0,0.3980620877060801
EX_glnhislys[e],0.0,0.04499999999995907
EX_glnlyslys[e],0.0,0.022499999999979536
EX_glnlystrp[e],0.0,0.04499999999995907
EX_glnproglu[e],0.0,7.966199453467097
EX_glntrpglu[e],0.0,0.9785392171102103
EX_glntyrleu[e],0.0,0.12011112724917439
EX_gluargleu[e],0.0,0.12011112724917439
EX_gluasnleu[e],0.0,0.12011112724917439
EX_gluglu[e],0.0,15.881954855175113
EX_gluilelys[e],0.0,0.04499999999995907
EX_gluleu[e],0.0,0.12011112724917439
EX_glumet[e],0.0,0.7532026096325808
EX_glumethis[e],0.0,0.7532026096325808
EX_gluthr[e],0.0,0.4956732149552282
EX_gluthrlys[e],0.0,0.04499999999995907
EX_glutrpala[e],0.0,0.9785392171102103
EX_glyhisasn[e],0.0,0.7961241754121602
EX_glyhislys[e],0.0,0.04499999999995907
EX_glylyscys[e],0.0,0.04499999999995907
EX_glylysphe[e],0.0,0.04499999999995907
EX_glytyrlys[e],0.0,0.04499999999995907
EX_glyvalhis[e],0.0,0.431292479151125
EX_hisargcys[e],0.0,0.7961241754121602
EX_hisargser[e],0.0,0.7961241754121602
EX_hisasp[e],0.0,0.7961241754121602
EX_hiscyscys[e],0.0,0.7961241754121602
EX_hisglnala[e],0.0,0.7961241754121602
EX_hisglu[e],0.0,0.7961241754121602
EX_hisglugln[e],0.0,0.7961241754121602
EX_hisglylys[e],0.0,0.04499999999995907
EX_hishislys[e],0.0,0.04499999999995907
EX_hislysala[e],0.0,0.04499999999995907
EX_hislysglu[e],0.0,0.04499999999995907
EX_hislysile[e],0.0,0.04499999999995907
EX_hislysthr[e],0.0,0.04499999999995907
EX_hislysval[e],0.0,0.04499999999995907
EX_hismet[e],0.0,0.7532026096325808
EX_hismetgln[e],0.0,0.7532026096325808
EX_hisphearg[e],0.0,0.5815163465142632
EX_hisprolys[e],0.0,0.04499999999995907
EX_histrphis[e],0.0,0.3980620877060801
EX_ileargile[e],0.0,0.26929739036739875
EX_ileasnhis[e],0.0,0.5385947807347975
EX_ileasp[e],0.0,0.5385947807347975
EX_ileglnglu[e],0.0,0.5385947807347975
EX_ileglyarg[e],0.0,0.5385947807347975
EX_ileprolys[e],0.0,0.04499999999995907
EX_ileserarg[e],0.0,0.5385947807347975
EX_iletrptyr[e],0.0,0.5385947807347975
EX_leualaarg[e],0.0,0.12011112724917439
EX_leuasnasp[e],0.0,0.12011112724917439
EX_leuasplys[e],0.0,0.04499999999995907
EX_leuleutrp[e],0.0,0.060055563624587194
EX_leupro[e],0.0,0.12011112724917439
EX_leuproarg[e],0.0,0.12011112724917439
EX_leusertrp[e],0.0,0.12011112724917439
EX_leutrp[e],0.0,0.12011112724917439
EX_leutrparg[e],0.0,0.12011112724917439
EX_leutyrtyr[e],0.0,0.12011112724917439
EX_leuval[e],0.0,0.12011112724917439
EX_lysargleu[e],0.0,0.04499999999995907
EX_lyscyshis[e],0.0,0.04499999999995907
EX_lysglnphe[e],0.0,0.04499999999995907
EX_lysgluglu[e],0.0,0.04499999999995907
EX_lyslyslys[e],0.0,0.014999999999986358
EX_lyspheile[e],0.0,0.04499999999995907
EX_lystrparg[e],0.0,0.04499999999995907
EX_lystyrile[e],0.0,0.04499999999995907
EX_lysvalphe[e],0.0,0.04499999999995907
EX_lysvaltrp[e],0.0,0.04499999999995907
EX_metargleu[e],0.0,0.12011112724917439
EX_metasntyr[e],0.0,0.7532026096325808
EX_metglntyr[e],0.0,0.7532026096325808
EX_metglyarg[e],0.0,0.7532026096325808
EX_methislys[e],0.0,0.04499999999995907
EX_metmetile[e],0.0,0.3766013048162904
EX_metphearg[e],0.0,0.5815163465142632
EX_mettrpphe[e],0.0,0.5815163465142632
EX_pheasnmet[e],0.0,0.5815163465142632
EX_pheasp[e],0.0,0.5815163465142632
EX_pheglnphe[e],0.0,0.2907581732571316
EX_pheleu[e],0.0,0.12011112724917439
EX_pheleuasp[e],0.0,0.12011112724917439
EX_pheleuhis[e],0.0,0.12011112724917439
EX_phelysala[e],0.0,0.04499999999995907
EX_phelyspro[e],0.0,0.04499999999995907
EX_phephe[e],0.0,0.2907581732571316
EX_phepheasn[e],0.0,0.2907581732571316
EX_phephethr[e],0.0,0.2907581732571316
EX_pheproarg[e],0.0,0.5815163465142632
EX_phesertrp[e],0.0,0.5815163465142632
EX_phethrlys[e],0.0,0.04499999999995907
EX_phetrpleu[e],0.0,0.12011112724917439
EX_phetyr[e],0.0,0.5815163465142632
EX_phetyrgln[e],0.0,0.5815163465142632
EX_phetyrlys[e],0.0,0.04499999999995907
EX_proargasp[e],0.0,7.966199453467652
EX_proargcys[e],0.0,1.6780898695183168
EX_proasncys[e],0.0,1.6780898695183168
EX_procys[e],0.0,1.6780898695183168
EX_proglnpro[e],0.0,7.966199453464412
EX_proglulys[e],0.0,0.04499999999995907
EX_prohis[e],0.0,0.7961241754121602
EX_prohistyr[e],0.0,0.7961241754121602
EX_proleuarg[e],0.0,0.12011112724917439
EX_prolyspro[e],0.0,0.04499999999995907
EX_prophe[e],0.0,0.5815163465142632
EX_proproarg[e],0.0,7.964399608497843
EX_propropro[e],0.0,10.550877588921026
EX_protrplys[e],0.0,0.04499999999995907
EX_protrpthr[e],0.0,0.4956732149552282
EX_provalgln[e],0.0,0.431292479151125
EX_serargala[e],0.0,7.966199453467311
EX_serargtrp[e],0.0,0.9785392171102103
EX_sercysarg[e],0.0,1.6780898695183168
EX_serglyglu[e],0.0,10.62159927128937
EX_serlyshis[e],0.0,0.04499999999995907
EX_serphelys[e],0.0,0.04499999999995907
EX_sertrphis[e],0.0,0.7961241754121602
EX_thrargtyr[e],0.0,0.4956732149552282
EX_thrasntyr[e],0.0,0.4956732149552282
EX_thrglnglu[e],0.0,0.4956732149552282
EX_thrglntyr[e],0.0,0.4956732149552282
EX_thrhishis[e],0.0,0.3980620877060801
EX_thrilearg[e],0.0,0.4956732149552282
EX_thrmetarg[e],0.0,0.4956732149552282
EX_thrphearg[e],0.0,0.4956732149552282
EX_thrserarg[e],0.0,0.4956732149552282
EX_thrthrarg[e],0.0,0.2478366074776141
EX_thrtyrmet[e],0.0,0.4956732149552282
EX_trpalapro[e],0.0,0.9785392171102103
EX_trpargala[e],0.0,0.9785392171102103
EX_trpaspasp[e],0.0,0.9785392171102103
EX_trpglngln[e],0.0,0.9785392171102103
EX_trpglugly[e],0.0,0.9785392171102103
EX_trpgluleu[e],0.0,0.12011112724917439
EX_trpglupro[e],0.0,0.9785392171102103
EX_trpglutyr[e],0.0,0.9785392171102103
EX_trpglyleu[e],0.0,0.12011112724917439
EX_trpglyphe[e],0.0,0.5815163465142632
EX_trpglyval[e],0.0,0.431292479151125
EX_trphismet[e],0.0,0.7532026096325808
EX_trpilelys[e],0.0,0.04499999999995907
EX_trpiletrp[e],0.0,0.48926960855510515
EX_trpleuval[e],0.0,0.12011112724917439
EX_trplys[e],0.0,0.04499999999995907
EX_trpmetarg[e],0.0,0.7532026096325772
EX_trpmetval[e],0.0,0.431292479151125
EX_trpphe[e],0.0,0.5815163465142632
EX_trpprogly[e],0.0,0.9785392171102103
EX_trpproleu[e],0.0,0.12011112724917439
EX_trpproval[e],0.0,0.431292479151125
EX_trpsertyr[e],0.0,0.9785392171102103
EX_trpthrglu[e],0.0,0.4956732149552282
EX_trpthrile[e],0.0,0.4956732149552282
EX_trpthrtyr[e],0.0,0.4956732149552282
EX_trptyrgln[e],0.0,0.9785392171102103
EX_trptyrtyr[e],0.0,0.6619942823509746
EX_trpvalasp[e],0.0,0.431292479151125
EX_tyrala[e],0.0,1.3239885647019491
EX_tyralaphe[e],0.0,0.5815163465142632
EX_tyrargglu[e],0.0,1.3239885647019491
EX_tyrargser[e],0.0,1.3239885647019491
EX_tyrasparg[e],0.0,1.3239885647019491
EX_tyrcysgly[e],0.0,1.3239885647019491
EX_tyrcysthr[e],0.0,0.4956732149552282
EX_tyrglu[e],0.0,1.3239885647019491
EX_tyrleuarg[e],0.0,0.12011112724917439
EX_tyrphetyr[e],0.0,0.4413295215673164
EX_tyrthr[e],0.0,0.4956732149552282
EX_tyrtrpphe[e],0.0,0.5815163465142632
EX_tyrtyr[e],0.0,0.6619942823509746
EX_tyrvalmet[e],0.0,0.431292479151125
EX_valarggly[e],0.0,0.431292479151125
EX_valhisasn[e],0.0,0.431292479151125
EX_valleuphe[e],0.0,0.12011112724917439
EX_vallystyr[e],0.0,0.04499999999995907
EX_valphearg[e],0.0,0.431292479151125
EX_valprotrp[e],0.0,0.431292479151125
EX_valserarg[e],0.0,0.431292479151125
EX_valtrpphe[e],0.0,0.431292479151125
EX_valtrpval[e],0.0,0.2156462395755625
EX_valval[e],0.0,0.2156462395755625
EX_trpglyasp[e],0.0,0.9785392171102103
ALAARGCYSt,-1.6780898695183168,0.0
ALAARGGLYt,-7.966199453466942,0.0
ALAASNLEUt,-0.12011112724917439,0.0
ALAGLYLYSt,-0.04499999999995907,0.0
ALAHISALAt,-0.7961241754121602,0.0
ALALYSTHRt,-0.04499999999995907,0.0
ARGALAALAt,-7.96619945346697,0.0
ARGALAPHEt,-0.5815163465142632,0.0
ARGALATHRt,-0.4956732149552282,0.0
ARGARGt,-6.588240248660327,0.0
ARGARGLYSt,-0.04499999999995907,0.0
ARGARGMETt,-0.7532026096325803,0.0
ARGCYSGLYt,-1.6780898695183168,0.0
ARGCYSSERt,-1.6780898695183168,0.0
ARGGLUGLUt,-7.966199453467993,0.0
ARGGLUPROt,-7.966199453467736,0.0
ARGGLYGLYt,-7.966199453467198,0.0
ARGHISTHRt,-0.4956732149552282,0.0
ARGLEUPHEt,-0.12011112724917439,0.0
ARGLYSASPt,-0.04500000000000004,0.0
ARGPHEARGt,-0.5815163465142632,0.0
ARGPROMETt,-0.7532026096325808,0.0
ARGPROTHRt,-0.4956732149552282,0.0
ARGSERSERt,-7.966199453467425,0.0
ARGTYRVALt,-0.4312924791510113,0.0
ARGVALCYSt,-0.4312924791510113,0.0
ARGVALTRPt,-0.4312924791510113,0.0
ASNASNARGt,-5.310799635644939,0.0
ASNCYSCYSt,-0.8390449347591584,0.0
ASNMETPROt,-0.7532026096325808,0.0
ASNPHEASPt,-0.5815163465142632,0.0
ASNPHECYSt,-0.5815163465142632,0.0
ASNTYRGLYt,-1.3239885647019491,0.0
ASNTYRPHEt,-0.5815163465142632,0.0
ASNTYRTHRt,-0.4956732149552282,0.0
ASPALAARGt,-7.9661994534674125,0.0
ASPASNGLUt,-7.966199453467887,0.0
ASPGLUt,-15.932398906934615,0.0
ASPGLUPROt,-10.60944037264681,0.0
ASPGLUTRPt,-0.9785392171102103,0.0
ASPHISCYSt,-0.7961241754121602,0.0
ASPHISPROt,-0.7961241754121602,0.0
ASPLYSGLUt,-0.04500000000000004,0.0
ASPLYSHISt,-0.04500000000000004,0.0
ASPMETASPt,-0.7532026096325808,0.0
ASPPROLYSt,-0.04500000000000004,0.0
ASPVALASNt,-0.4312924791510113,0.0
CYSASNMETt,-0.7532026096325808,0.0
CYSASPPHEt,-0.5815163465142632,0.0
CYSCYSt,-0.8390449347591584,0.0
CYSGLNMETt,-0.7532026096325808,0.0
CYSGLUHISt,-0.7961241754121602,0.0
CYSGLUTRPt,-0.9785392171102103,0.0
CYSLEUTHRt,-0.12011112724917439,0.0
CYSSERMETt,-0.7532026096325808,0.0
CYSTYRASNt,-1.3239885647019491,0.0
GLNASNGLNt,-5.310799635644863,0.0
GLNHISHISt,-0.3980620877060801,0.0
GLNHISLYSt,-0.04500000000000004,0.0
GLNLYSLYSt,-0.02250000000000002,0.0
GLNLYSTRPt,-0.04500000000000004,0.0
GLNPROGLUt,-7.966199453467198,0.0
GLNTRPGLUt,-0.9785392171102103,0.0
GLNTYRLEUt,-0.12011112724917439,0.0
GLUARGLEUt,-0.12011112724917439,0.0
GLUASNLEUt,-0.12011112724917439,0.0
GLUGLUt,-15.881954855175808,0.0
GLUILELYSt,-0.04500000000000004,0.0
GLULEUt,-0.12011112724917439,0.0
GLUMETt,-0.7532026096325968,0.0
GLUMETHISt,-0.7532026096325826,0.0
GLUTHRt,-0.4956732149552282,0.0
GLUTHRLYSt,-0.04500000000000004,0.0
GLUTRPALAt,-0.9785392171102103,0.0
GLYHISASNt,-0.7961241754121602,0.0
GLYHISLYSt,-0.04500000000000004,0.0
