,minimum,maximum
PCHOLLINL_HSPLA2,0.0,1.3894998859086627
PELINL_HSPLA2,0.0,1.3894998859086627
CE4843HYDc,0.0,5.0948329149978235
HXCOAc,-1000.0,1000.0
TETDECA511ACc,0.0,0.0
HDCAc,0.0,1000.0
GPDDACHOL,0.0,1000.0
ACLYSHYc,-1000.0,1000.0
HMCARNc,0.0,5.094832914998545
METTRANSc,0.0,1000.0
METDECARc,0.0,1000.0
3MTPte,0.0,1000.0
EX_3mtp[e],0.0,1000.0
ELAIDCRNte,-1000.0,1000.0
GLYC2P3Pc,-1000.0,1000.0
LNLCCRNNAt,-1000.0,1000.0
PHLACHt,-1000.0,1000.0
TTDCRNNAt,-1000.0,1000.0
12HPETATP,0.0,1.389499885908208
15HPETATP,0.0,1.389499885908208
15KPROSTGF2t,-1000.0,1000.0
21HPRGNLONEt1,0.0,1.3894998859079521
21HPRGNLONEt2,-1.3894998859086627,720.2784498744992
2OXOADPt,-1000.0,1000.0
34HPLte,-1000.0,1000.0
3HMPtd,0.0,1000.0
3HPPNOHGLUCte,0.0,1000.0
3HPPPNOHc,0.0,1000.0
3HPPt,-1000.0,1.3894998859085286
3MHISt1,-1000.0,1000.0
3MHISt2,-1000.0,1000.0
3MHISt3,-1000.0,1000.0
3MOXTYRt,-1000.0,1000.0
3UIBtd,-1000.0,1000.0
4AABUTNt,-1000.0,0.0
4TMEABUTNt1,-1000.0,1000.0
4TMEABUTNt2,-1000.0,1000.0
56DTHMt,-1000.0,1000.0
56DTHMtd,-1000.0,1000.0
56DURAt,-1000.0,1000.0
56DURAtd,-1000.0,1000.0
5AOPt,-1000.0,1000.0
5HPETATP,0.0,1.3894998859085206
5HPETtd,-1000.0,1.0
7DHCHSTEROLt,0.0,1.3894998859084975
7DHCHSTEROLtd,-1000.0,1000.0
ABT_Dt,-1000.0,1000.0
ABT_Dt2,-1000.0,1000.0
ABTD1,-1000.0,1000.0
ACGLUtd,0.0,1000.0
ACGLYtc,0.0,1000.0
ACGLYte,0.0,1000.0
ACLYSt,-1000.0,1000.0
ACLYStm,0.0,1000.0
ACORNt,-1000.0,0.0
ACTHRtc,0.0,1000.0
ACTHRte,0.0,1000.0
ADPACtd,-5.094832914997596,5.094832914997596
ADPOHt,-1000.0,1000.0
ALLTNt,-1000.0,1000.0
AMETt,-1000.0,1000.0
AND19ONEt,0.0,1000.0
ARACHETH,0.0,1000.0
BILIVERDt,-1000.0,1.0
C02356t,-1000.0,1000.0
C02712te,-1000.0,1000.0
C02712tm,-1000.0,0.0
C03990ATP,0.0,1.389499885908407
C03990t,-1000.0,1000.0
C03990tr,-802.7789997718166,0.0
C03990tx,-5.094832914997596,0.0
C04483t1,0.0,1.3894998859084355
C04483t2,-1000.0,1000.0
C04717ATP,0.0,1.3894998859084922
C04717td,-1.3894998859086627,1000.0
C04805ATP,0.0,1.3894998859084353
C04805td,-1000.0,1000.0
C05463t1,0.0,1.3894998859085206
C05463t2,-1.3894998859086627,5.0948329149978235
C05953t,-1000.0,1000.0
C05953tm,-1000.0,1000.0
C05957t,-1000.0,1000.0
C05957td,-1000.0,1000.0
C06314t,-1000.0,1000.0
C06315t,-1000.0,1000.0
C06439t,-1000.0,1000.0
C11695td,-1000.0,1000.0
C14768ATP,0.0,1.3894998859084302
C14768td,-1.3894998859086627,1000.0
C14769td1,-1.3894998859083785,1000.0
C14769td2,0.0,1.3894998859084922
EX_C14769[e],0.0,1000.0
C14770ATP,0.0,1.3894998859084922
C14771ATP,0.0,1.3894998859084922
C14825ATP,0.0,1.3894998859084922
C14825td,-1.3894998859086627,1000.0
C14826ATP,0.0,1.3894998859084353
C14826td,-1.3894998859086627,1000.0
CE0328t,0.0,1.3894998859083785
CE0955te,-1000.0,1000.0
CE0955tr,-1000.0,1000.0
CE1243ATP,0.0,1.3894998859084922
CE1273t1,0.0,1.3894998859084922
CE1273t2,-1.3894998859086627,0.0
CE1297t,0.0,1.3894998859084922
CE1297td,-1.3894998859086627,0.0
CE1556td,-1000.0,1000.0
CE2028t,0.0,1000.0
CE2176t,-1000.0,1000.0
CE2445t,0.0,1.3894998859086627
CE2510t,0.0,1.3894998859086627
CE2513ATP,0.0,1.3894998859084353
CE2513td,-1000.0,1000.0
CE2537ATP,0.0,1.3894998859084922
CE4843t,0.0,1.3894998859084922
CE4843td,-1.3894998859086627,5.09483291499896
CE5304t,-1000.0,1000.0
CE6031t,-1000.0,1000.0
CE6247t,0.0,1.3894998859085594
CE7082ATP,0.0,1.389499885908549
CE7083t,0.0,1.3894998859086627
CE7172ATP,0.0,1.389499885908549
CORTSNt,-1000.0,1000.0
CORTSNti,-1000.0,1000.0
DIDECAETH,0.0,1000.0
DIHOLINETH,0.0,1000.0
DOCOHEXETHc,0.0,1000.0
DOCTETETH,0.0,1000.0
DODECANACt,0.0,1.3894998859084922
DODECANACtd,-5.094832914997724,1.7981763229404084
ELAIDCRNtd,-1000.0,1000.0
EX_12HPET[e],-1000.0,1000.0
EX_15HPET[e],-1000.0,1.3894998859084922
EX_15kprostgf2[e],-1000.0,1000.0
EX_21hprgnlone[e],0.0,720.2784498744993
EX_2oxoadp[e],-1000.0,1000.0
EX_34hpl[e],-1000.0,1000.0
EX_3hmp[e],0.0,1000.0
EX_3hpp[e],-1000.0,1.3894998859084975
EX_3hpppnohgluc[e],0.0,1000.0
EX_3mhis[e],-1000.0,1000.0
EX_3uib[e],-1000.0,1000.0
EX_4aabutn[e],0.0,1000.0
EX_4tmeabutn[e],-1000.0,1000.0
EX_56dthm[e],-1000.0,1000.0
EX_56dura[e],-1000.0,1000.0
EX_5HPET[e],-1000.0,1.0
EX_7dhchsterol[e],-1000.0,1000.0
EX_acgly[e],0.0,1000.0
EX_aclys[e],-1000.0,1000.0
EX_acorn[e],-1000.0,0.0
EX_acthr_L[e],0.0,1000.0
EX_adpac[e],-5.094832914997596,5.0948329149978235
EX_adpoh[e],-1000.0,1000.0
EX_amet[e],-1000.0,1000.0
EX_and19one[e],0.0,1000.0
EX_aracheth[e],0.0,1000.0
EX_biliverd[e],-1000.0,1.0
EX_C02356[e],-1000.0,1000.0
EX_C02712[e],-1000.0,1000.0
EX_C04717[e],-1.3894998859084637,1000.0
EX_C04805[e],-1000.0,1000.0
EX_C05957[e],-1000.0,1000.0
EX_C06314[e],-1000.0,1000.0
EX_C06315[e],-1000.0,1000.0
EX_C11695[e],-1000.0,1000.0
EX_C14768[e],0.0,1000.0
EX_C14770[e],0.0,1.3894998859084018
EX_C14771[e],0.0,1.3894998859090038
EX_C14825[e],-1.389499885908208,1000.0
EX_C14826[e],-1.389499885908407,1000.0
EX_CE0955[e],-1000.0,1000.0
EX_CE1273[e],0.0,0.0
EX_CE1557[e],-1000.0,1000.0
EX_CE2028[e],0.0,1000.0
EX_CE2176[e],-1000.0,1000.0
EX_CE2445[e],0.0,1.3894998859086627
EX_CE2537[e],0.0,1.3894998859089387
EX_CE4843[e],0.0,5.094832914997937
EX_CE5304[e],-1000.0,1000.0
EX_CE6031[e],-1000.0,1000.0
EX_CE6247[e],0.0,1.3894998859085206
EX_CE7082[e],-1000.0,1.3894998859084922
EX_CE7083[e],0.0,1.3894998859084975
EX_CE7172[e],-1000.0,1.3894998859084922
EX_cortsn[e],-1000.0,1000.0
EX_didecaeth[e],0.0,1000.0
EX_diholineth[e],0.0,1000.0
EX_docohxeth[e],0.0,1000.0
EX_docteteth[e],0.0,1000.0
EX_dodecanac[e],-5.0948329149978235,1.7981763229404486
EX_elaidcrn[e],-1000.0,1000.0
EX_forglu[e],-1000.0,1000.0
EX_HC00900[e],-1000.0,1000.0
EX_hepdeceth[e],0.0,1000.0
EX_hexdeceeth[e],0.0,1000.0
EX_hexdiac[e],-1.79817632294053,850.0
EX_hgentis[e],-1000.0,200.0
EX_hmcarn[e],0.0,5.0948329149978235
EX_hmcr[e],-1000.0,201.3894998859085
EX_hxcoa[e],-1000.0,2.023708228749456
EX_leuktrB4wcooh[e],0.0,1.3894998859084975
EX_leuktrB4woh[e],0.0,1.3894998859093448
EX_lineth[e],0.0,1000.0
EX_lnlccrn[e],-1000.0,5.0948329149978235
EX_Lpipecol[e],-1000.0,1000.0
EX_lthstrl[e],-1000.0,0.1819583183927811
EX_magarachi_hs[e],0.0,1000.0
EX_maglinl_hs[e],0.0,1000.0
EX_magole_hs[e],0.0,1000.0
EX_magpalm_hs[e],0.0,1000.0
EX_magste_hs[e],0.0,1000.0
EX_mev_R[e],-1000.0,550.0
EX_mi1p_D[e],-1.9105623431240701,1000.0
EX_Nacasp[e],-1000.0,1000.0
EX_nwharg[e],-999.2,0.8
EX_oleth[e],0.0,1000.0
EX_pailar_hs[e],0.0,1000.0
EX_pailpalm_hs[e],0.0,1000.0
EX_pailste_hs[e],0.0,1000.0
EX_pchol2linl_hs[e],0.0,1000.0
EX_pchol2ole_hs[e],0.0,1000.0
EX_pchol2palm_hs[e],0.0,1000.0
EX_pchol2ste_hs[e],0.0,1000.0
EX_pcholar_hs[e],0.0,1000.0
EX_pcholdoc_hs[e],0.0,1000.0
EX_pcholeic_hs[e],0.0,1000.0
EX_pcholet_hs[e],0.0,1000.0
EX_pcholhep_hs[e],0.0,1000.0
EX_pchollinl_hs[e],0.0,1000.0
EX_pcholmyr_hs[e],0.0,1000.0
EX_pcholn15_hs[e],0.0,1000.0
EX_pcholn183_hs[e],0.0,1000.0
EX_pcholn1836_hs[e],0.0,1000.0
EX_pcholn19_hs[e],0.0,1000.0
EX_pcholn201_hs[e],0.0,1000.0
EX_pcholn203_hs[e],0.0,1000.0
EX_pcholn204_hs[e],0.0,1000.0
EX_pcholn205_hs[e],0.0,1000.0
EX_pcholn224_hs[e],0.0,1000.0
EX_pcholn225_hs[e],0.0,1000.0
EX_pcholn2254_hs[e],0.0,1000.0
EX_pcholn226_hs[e],0.0,1000.0
EX_pcholn24_hs[e],0.0,1000.0
EX_pcholn261_hs[e],0.0,1000.0
EX_pcholn28_hs[e],0.0,1000.0
EX_pcholn281_hs[e],0.0,1000.0
EX_pcholole_hs[e],0.0,1000.0
EX_pcholpalm_hs[e],0.0,1000.0
EX_pcholpalme_hs[e],0.0,1000.0
EX_pcholste_hs[e],0.0,1000.0
EX_pcollg5hlys[e],-1.3894998859084922,0.0
EX_pe12_hs[e],-1000.0,1000.0
EX_pe13_hs[e],-1000.0,1000.0
EX_pe14_hs[e],0.0,1000.0
EX_pe15_hs[e],-1000.0,1000.0
EX_pe161_hs[e],-1000.0,1000.0
EX_pe17_hs[e],0.0,1000.0
EX_pe203_hs[e],0.0,1000.0
EX_pe224_hs[e],-1000.0,1000.0
EX_pe226_hs[e],-1000.0,1000.0
EX_pe2linl_hs[e],0.0,1000.0
EX_pear_hs[e],-1000.0,1000.0
EX_pedh203_hs[e],-1000.0,1000.0
EX_pelinl_hs[e],-1000.0,1000.0
EX_pendecaeth[e],0.0,1000.0
EX_peole_hs[e],-1000.0,1000.0
EX_pepalm_hs[e],-1000.0,1000.0
EX_peste_hs[e],-1000.0,1000.0
EX_pmeth[e],0.0,1000.0
EX_saccrp_L[e],-1000.0,1000.0
EX_sebacid[e],-5.09483291499788,855.094832914998
EX_sphmyln180241_hs[e],0.0,994.8657953922941
EX_sphmyln18114_hs[e],0.0,994.8657953922885
EX_sphmyln18115_hs[e],0.0,994.8657953922885
EX_sphmyln18116_hs[e],0.0,994.8657953922885
EX_sphmyln181161_hs[e],0.0,994.8657953922885
EX_sphmyln18117_hs[e],0.0,994.8657953922885
EX_sphmyln18118_hs[e],0.0,994.8657953922885
EX_sphmyln181181_hs[e],0.0,994.8657953922885
EX_sphmyln18120_hs[e],0.0,994.8657953922885
EX_sphmyln181201_hs[e],0.0,994.8657953922885
EX_sphmyln18121_hs[e],0.0,994.8657953922885
EX_sphmyln18122_hs[e],0.0,994.8657953922885
EX_sphmyln181221_hs[e],0.0,994.8657953922885
EX_sphmyln18123_hs[e],0.0,994.8657953922885
EX_sphmyln1824_hs[e],0.0,994.8657953922885
EX_sphmyln1825_hs[e],0.0,994.8657953922885
EX_steeth[e],0.0,1000.0
EX_subeac[e],-5.094832914997937,5.094832914996907
EX_tetdeca511ac[e],0.0,0.0
EX_tetdecaeth[e],0.0,1000.0
EX_thrnt[e],0.0,1.3894998859084353
EX_tmlys[e],-1000.0,1000.0
EX_trideceth[e],0.0,1000.0
EX_ttdcrn[e],-1000.0,1000.0
EX_txb2[e],0.0,1.3894998859084922
EX_urcan[e],-1000.0,200.0
EX_wharachd[e],0.0,0.9263332572724039
EX_xolest181_hs[e],0.0,1000.0
EX_xolest182_hs[e],-999.6075866331997,0.0
EX_xolest183_hs[e],-999.6075866331997,1000.0
EX_xolest204_hs[e],0.0,1000.0
EX_xolest205_hs[e],-999.6075866331997,0.0
EX_xolest226_hs[e],-999.6075866331997,0.0
FORGLUt,-1000.0,1000.0
GALTt,-1000.0,1000.0
GLYACm,0.0,1000.0
LYSACm,0.0,1000.0
GLYC_Rt,-1000.0,1000.0
GLYC2Pte,-1000.0,1000.0
GLYCLTtd,-1000.0,1000.0
HC00319t1,-1000.0,1000.0
HC00319t2,-1000.0,1000.0
HC00900t1,-1000.0,1000.0
HC00900t2,-1000.0,1000.0
HC00900t3,-1000.0,1000.0
HC00900t4,-1000.0,-998.6105001140918
HC02149td,-1000.0,1000.0
HEPDECETH,0.0,1000.0
HEXDECEETH,0.0,1000.0
HEXDIACATP,0.0,1.3894998859085206
HEXDIACtd,-1.7981763229436183,850.0
HGENTISt,-1000.0,200.0
HMCARNt,0.0,5.094832914997571
HMCRNt,-1000.0,201.38949988590855
HPPPNte,0.0,1000.0
HXCOAm,0.0,1000.0
HXCOAte,-1000.0,2.0237082287487738
HXCOAtx,-1000.0,1000.0
HXCOAx,-1000.0,1000.0
IND3ACt,0.0,1000.0
LCYSTt,-1000.0,1000.0
LEUKTRB4WCOOHt,0.0,1.389499885908575
LEUKTRB4WOHt,0.0,1.389499885908208
LEUKTRB4WOHtr,0.0,0.5557999543633798
LNLCCRNtd,-1000.0,1000.0
LPIPECOLt,-1000.0,1000.0
LPIPECOLtx,-1000.0,1000.0
LTHSTRLABCt,0.0,1.389499885908549
LTHSTRLt,-1000.0,0.18195831839280646
MEV_Rt,-1000.0,550.0
MI1Pt,-1000.0,1.9105623431242975
NACASPt,-1000.0,1000.0
NWHARGtd,-999.2,0.8
OAAt,-1000.0,1000.0
OLEETH,0.0,1000.0
pac,-5.094832914998044,1000.0
PCOLLG5HLYStd,-1.38949988590781,0.0
PELINETH,0.0,1000.0
PENDECAETH,0.0,1000.0
PEPALM,0.0,1000.0
PROSTGI2c,-1000.0,1000.0
PSERtr,-1.3894998859086058,1000.0
SACCRP_Lte,-1000.0,1000.0
SACCRP_Ltm,-1000.0,1000.0
SEBACIDtd,-5.094832914997937,855.0948329149974
STEETH,0.0,1000.0
SUBEACtd,-5.09483291499771,5.0948329149974825
TETDECA511ACt,0.0,1.389499885908398
TETDECA511ACtd,-1.3894998859082066,0.0
TETDECAETH,0.0,1000.0
THRACm,0.0,1000.0
THRNTt,0.0,1.3894998859087453
TMLYStd,-1000.0,1000.0
TRIDECETH,0.0,1000.0
TTDCEAATP,0.0,1.3894998859084353
TXB2c,0.0,1000.0
TXB2t,0.0,1.3894998859084637
URCANt,-1000.0,200.0
WHARACHDt,0.0,1.389499885908593
WHARACHDtr,0.0,0.9263332572722618
ACILEm,0.0,1000.0
ACILEtm,0.0,1000.0
ACILEte,0.0,1000.0
EX_acile_L[e],0.0,1000.0
ACLEUm,0.0,1000.0
ACLEUtm,0.0,1000.0
ACLEUte,0.0,1000.0
EX_acleu_L[e],0.0,1000.0
ACHOMtm,0.0,1000.0
ACHOMte,0.0,1000.0
EX_achom_L[e],0.0,1000.0
PHACGLYt,0.0,5.094832914997596
EX_phacgly[e],0.0,5.0948329149978235
ESTRIOLATP,0.0,1.3894998859080943
EX_estriol[e],-1.389499885908208,1000.0
DDCAFATP,0.0,1.3894998859083785
EX_3hpppn[e],-1000.0,0.0
EX_3moxtyr[e],-1000.0,1000.0
EX_5aop[e],-1000.0,5.094832914997368
EX_abt_D[e],-1000.0,1000.0
EX_acglu[e],0.0,1000.0
EX_alltn[e],-1000.0,1000.0
EX_CE2510[e],-1000.0,1.4894998859084922
EX_ddca[e],-211.19483291499765,1000.0
EX_glyc_R[e],-1000.0,1000.0
EX_glyc2p[e],-1000.0,1000.0
EX_glyclt[e],-1000.0,1000.0
EX_Lcyst[e],-1000.0,1000.0
EX_oaa[e],-1000.0,1000.0
EX_pac[e],-5.094832914996687,1000.0
EX_phlac[e],-1000.0,1000.0
EX_pser_L[e],-1.3894998859084353,1000.0
EX_ttdcea[e],-7.3948329149973615,1000.0
TTDCEAt,-5.0948329149978235,1000.0
3HPPPNOHGLUCc,0.0,1000.0
ACHOMm,0.0,1000.0
HC02195c,0.0,1.0917499103564978
HC02196c,0.0,1.0917499103564978
HC02220c,0.0,1.0917499103563557
7KLITCHOLc,0.0,1000.0
HC02194c,0.0,1000.0
URSCHOLCOAc,0.0,1.0917499103541104
HC02197c,0.0,1.0917499103566577
HC02198c,0.0,1.0917499103566577
DCHOLESTANCOAc,0.0,5.094832914997369
HC02195te,0.0,1.3894998859068437
HC02196te,0.0,1.3894998859068437
HC02194te,0.0,1.3894998859086058
HC02220te,0.0,1.3894998859084353
XOL27OHtmc,-1000.0,1000.0
r0202m,0.0,1000.0
DM_K_c_,0.0,1000.0
BZCOAFm,0.0,5.0948329149978235
BGLYFm,0.0,5.094832914996914
GLYNATm,0.0,5.094832914996914
PHEACGLYsec,0.0,5.0948329149978235
PCSF,0.0,1.0917499103566766
PCRESOLup,0.0,1.0917499103566766
PCSsec,0.0,1.0917499103566766
EX_bgly[e],-1000.0,5.094832914997596
EX_pheacgly[e],0.0,5.094832914997596
EX_bz[e],-5.094832914996914,1000.0
EX_pcresol[e],-1.09174991035502,0.0
EX_pcs[e],0.0,1.0917499103570663
NORMETEt,-1000.0,1000.0
MEPIt,-1000.0,1000.0
TREt,0.0,1.0
C05300t,0.0,1000.0
RETINALt,-1000.0,1000.0
MALTTTRt,-290.42354062500726,1000.0
1MNCAMt,-1.0,1.389499885908549
LEULEUt,-1000.0,1000.0
GLYPROt,-1000.0,1000.0
PROGLyt,-1000.0,1000.0
DHBPTt,-1000.0,1000.0
THBPTt,-1000.0,1000.0
EX_normete_L[e],-1000.0,1000.0
EX_mepi[e],-1000.0,1000.0
EX_C05300[e],0.0,1000.0
EX_retinal[e],-1000.0,1000.0
EX_maltttr[e],-1000.0,1000.0
EX_1mncam[e],0.0,1.0
EX_progly[e],-1000.0,1000.0
EX_dhbpt[e],-1000.0,1000.0
EX_thbpt[e],-1000.0,1000.0
EX_adprib[e],-535.1032100729205,1000.0
DM_itp[n],0.0,1000.0
EX_alaargcys[e],-1000.0,1000.0
EX_alaarggly[e],-1000.0,1000.0
EX_alaasnleu[e],-1000.0,1000.0
EX_alaglylys[e],-1000.0,1000.0
EX_alahisala[e],-1000.0,1000.0
EX_alalysthr[e],-1000.0,1000.0
EX_argalaala[e],-1000.0,1000.0
EX_argalaphe[e],-1000.0,1000.0
EX_argalathr[e],-1000.0,1000.0
EX_argarg[e],-1000.0,1000.0
EX_argarglys[e],-1000.0,1000.0
EX_argargmet[e],-1000.0,1000.0
EX_argcysgly[e],-1000.0,1000.0
EX_argcysser[e],-1000.0,1000.0
EX_arggluglu[e],-1000.0,1000.0
EX_argglupro[e],-1000.0,1000.0
EX_argglygly[e],-1000.0,1000.0
EX_arghisthr[e],-1000.0,1000.0
EX_argleuphe[e],-1000.0,1000.0
EX_arglysasp[e],-1000.0,1000.0
EX_argphearg[e],-1000.0,1000.0
EX_argpromet[e],-1000.0,1000.0
EX_argprothr[e],-1000.0,1000.0
EX_argserser[e],-1000.0,1000.0
EX_argtyrval[e],-1000.0,1000.0
EX_argvalcys[e],-1000.0,1000.0
EX_argvaltrp[e],-1000.0,1000.0
EX_asnasnarg[e],-1000.0,1000.0
EX_asncyscys[e],-1000.0,1000.0
EX_asnmetpro[e],-1000.0,1000.0
EX_asnpheasp[e],-1000.0,1000.0
EX_asnphecys[e],-1000.0,1000.0
EX_asntyrgly[e],-1000.0,1000.0
EX_asntyrphe[e],-1000.0,1000.0
EX_asntyrthr[e],-1000.0,1000.0
EX_aspalaarg[e],-1000.0,1000.0
EX_aspasnglu[e],-1000.0,1000.0
EX_aspglu[e],-1000.0,1000.0
EX_aspglupro[e],-1000.0,1000.0
EX_aspglutrp[e],-1000.0,1000.0
EX_asphiscys[e],-1000.0,1000.0
EX_asphispro[e],-1000.0,1000.0
EX_asplysglu[e],-1000.0,1000.0
EX_asplyshis[e],-1000.0,1000.0
EX_aspmetasp[e],-1000.0,1000.0
EX_aspprolys[e],-1000.0,1000.0
EX_aspvalasn[e],-1000.0,1000.0
EX_cysasnmet[e],-1000.0,1000.0
EX_cysaspphe[e],-1000.0,1000.0
EX_cyscys[e],-1000.0,1000.0
EX_cysglnmet[e],-1000.0,1000.0
EX_cysgluhis[e],-1000.0,1000.0
EX_cysglutrp[e],-1000.0,1000.0
EX_cysleuthr[e],-1000.0,1000.0
EX_cyssermet[e],-1000.0,1000.0
EX_cystyrasn[e],-1000.0,1000.0
EX_glnasngln[e],-1000.0,1000.0
EX_glnhishis[e],-1000.0,1000.0
EX_glnhislys[e],-1000.0,1000.0
EX_glnlyslys[e],-1000.0,1000.0
EX_glnlystrp[e],-1000.0,1000.0
EX_glnproglu[e],-1000.0,1000.0
EX_glntrpglu[e],-1000.0,1000.0
EX_glntyrleu[e],-1000.0,1000.0
EX_gluargleu[e],-1000.0,1000.0
EX_gluasnleu[e],-1000.0,1000.0
EX_gluglu[e],-1000.0,1000.0
EX_gluilelys[e],-1000.0,1000.0
EX_gluleu[e],-1000.0,1000.0
EX_glumet[e],-1000.0,1000.0
EX_glumethis[e],-1000.0,1000.0
EX_gluthr[e],-1000.0,1000.0
EX_gluthrlys[e],-1000.0,1000.0
EX_glutrpala[e],-1000.0,1000.0
EX_glyhisasn[e],-1000.0,1000.0
EX_glyhislys[e],-1000.0,1000.0
EX_glylyscys[e],-1000.0,1000.0
EX_glylysphe[e],-1000.0,1000.0
EX_glytyrlys[e],-1000.0,1000.0
EX_glyvalhis[e],-1000.0,1000.0
EX_hisargcys[e],-1000.0,1000.0
EX_hisargser[e],-1000.0,1000.0
EX_hisasp[e],-1000.0,1000.0
EX_hiscyscys[e],-1000.0,1000.0
EX_hisglnala[e],-1000.0,1000.0
EX_hisglu[e],-1000.0,1000.0
EX_hisglugln[e],-1000.0,1000.0
EX_hisglylys[e],-1000.0,1000.0
EX_hishislys[e],-1000.0,1000.0
EX_hislysala[e],-1000.0,1000.0
EX_hislysglu[e],-1000.0,1000.0
EX_hislysile[e],-1000.0,1000.0
EX_hislysthr[e],-1000.0,1000.0
EX_hislysval[e],-1000.0,1000.0
EX_hismet[e],-1000.0,1000.0
EX_hismetgln[e],-1000.0,1000.0
EX_hisphearg[e],-1000.0,1000.0
EX_hisprolys[e],-1000.0,1000.0
EX_histrphis[e],-1000.0,1000.0
EX_ileargile[e],-1000.0,1000.0
EX_ileasnhis[e],-1000.0,1000.0
EX_ileasp[e],-1000.0,1000.0
EX_ileglnglu[e],-1000.0,1000.0
EX_ileglyarg[e],-1000.0,1000.0
EX_ileprolys[e],-1000.0,1000.0
EX_ileserarg[e],-1000.0,1000.0
EX_iletrptyr[e],-1000.0,1000.0
EX_leualaarg[e],-1000.0,1000.0
EX_leuasnasp[e],-1000.0,1000.0
EX_leuasplys[e],-1000.0,1000.0
EX_leuleutrp[e],-1000.0,1000.0
EX_leupro[e],-1000.0,1000.0
EX_leuproarg[e],-1000.0,1000.0
EX_leusertrp[e],-1000.0,1000.0
EX_leutrp[e],-1000.0,1000.0
EX_leutrparg[e],-1000.0,1000.0
EX_leutyrtyr[e],-1000.0,1000.0
EX_leuval[e],-1000.0,1000.0
EX_lysargleu[e],-1000.0,1000.0
EX_lyscyshis[e],-1000.0,1000.0
EX_lysglnphe[e],-1000.0,1000.0
EX_lysgluglu[e],-1000.0,1000.0
EX_lyslyslys[e],-1000.0,1000.0
EX_lyspheile[e],-1000.0,1000.0
EX_lystrparg[e],-1000.0,1000.0
EX_lystyrile[e],-1000.0,1000.0
EX_lysvalphe[e],-1000.0,1000.0
EX_lysvaltrp[e],-1000.0,1000.0
EX_metargleu[e],-1000.0,1000.0
EX_metasntyr[e],-1000.0,1000.0
EX_metglntyr[e],-1000.0,1000.0
EX_metglyarg[e],-1000.0,1000.0
EX_methislys[e],-1000.0,1000.0
EX_metmetile[e],-1000.0,1000.0
EX_metphearg[e],-1000.0,1000.0
EX_mettrpphe[e],-1000.0,1000.0
EX_pheasnmet[e],-1000.0,1000.0
EX_pheasp[e],-1000.0,1000.0
EX_pheglnphe[e],-1000.0,1000.0
EX_pheleu[e],-1000.0,1000.0
EX_pheleuasp[e],-1000.0,1000.0
EX_pheleuhis[e],-1000.0,1000.0
EX_phelysala[e],-1000.0,1000.0
EX_phelyspro[e],-1000.0,1000.0
EX_phephe[e],-1000.0,1000.0
EX_phepheasn[e],-1000.0,1000.0
EX_phephethr[e],-1000.0,1000.0
EX_pheproarg[e],-1000.0,1000.0
EX_phesertrp[e],-1000.0,1000.0
EX_phethrlys[e],-1000.0,1000.0
EX_phetrpleu[e],-1000.0,1000.0
EX_phetyr[e],-1000.0,1000.0
EX_phetyrgln[e],-1000.0,1000.0
EX_phetyrlys[e],-1000.0,1000.0
EX_proargasp[e],-1000.0,1000.0
EX_proargcys[e],-1000.0,1000.0
EX_proasncys[e],-1000.0,1000.0
EX_procys[e],-1000.0,1000.0
EX_proglnpro[e],-1000.0,1000.0
EX_proglulys[e],-1000.0,1000.0
EX_prohis[e],-1000.0,1000.0
EX_prohistyr[e],-1000.0,1000.0
EX_proleuarg[e],-1000.0,1000.0
EX_prolyspro[e],-1000.0,1000.0
EX_prophe[e],-1000.0,1000.0
EX_proproarg[e],-1000.0,1000.0
EX_propropro[e],-1000.0,1000.0
EX_protrplys[e],-1000.0,1000.0
EX_protrpthr[e],-1000.0,1000.0
EX_provalgln[e],-1000.0,1000.0
EX_serargala[e],-1000.0,1000.0
EX_serargtrp[e],-1000.0,1000.0
EX_sercysarg[e],-1000.0,1000.0
EX_serglyglu[e],-1000.0,1000.0
EX_serlyshis[e],-1000.0,1000.0
EX_serphelys[e],-1000.0,1000.0
EX_sertrphis[e],-1000.0,1000.0
EX_thrargtyr[e],-1000.0,1000.0
EX_thrasntyr[e],-1000.0,1000.0
EX_thrglnglu[e],-1000.0,1000.0
EX_thrglntyr[e],-1000.0,1000.0
EX_thrhishis[e],-1000.0,1000.0
EX_thrilearg[e],-1000.0,1000.0
EX_thrmetarg[e],-1000.0,1000.0
EX_thrphearg[e],-1000.0,1000.0
EX_thrserarg[e],-1000.0,1000.0
EX_thrthrarg[e],-1000.0,1000.0
EX_thrtyrmet[e],-1000.0,1000.0
EX_trpalapro[e],-1000.0,1000.0
EX_trpargala[e],-1000.0,1000.0
EX_trpaspasp[e],-1000.0,1000.0
EX_trpglngln[e],-1000.0,1000.0
EX_trpglugly[e],-1000.0,1000.0
EX_trpgluleu[e],-1000.0,1000.0
EX_trpglupro[e],-1000.0,1000.0
EX_trpglutyr[e],-1000.0,1000.0
EX_trpglyleu[e],-1000.0,1000.0
EX_trpglyphe[e],-1000.0,1000.0
EX_trpglyval[e],-1000.0,1000.0
EX_trphismet[e],-1000.0,1000.0
EX_trpilelys[e],-1000.0,1000.0
EX_trpiletrp[e],-1000.0,1000.0
EX_trpleuval[e],-1000.0,1000.0
EX_trplys[e],-1000.0,1000.0
EX_trpmetarg[e],-1000.0,1000.0
EX_trpmetval[e],-1000.0,1000.0
