,minimum,maximum
CYSGLNMETt,-1000.0,1000.0
CYSGLUHISt,-1000.0,1000.0
CYSGLUTRPt,-1000.0,1000.0
CYSLEUTHRt,-1000.0,1000.0
CYSSERMETt,-1000.0,1000.0
CYSTYRASNt,-1000.0,1000.0
GLNASNGLNt,-1000.0,1000.0
GLNHISHISt,-1000.0,1000.0
GLNHISLYSt,-1000.0,1000.0
GLNLYSLYSt,-1000.0,1000.0
GLNLYSTRPt,-1000.0,1000.0
GLNPROGLUt,-1000.0,1000.0
GLNTRPGLUt,-1000.0,1000.0
GLNTYRLEUt,-1000.0,1000.0
GLUARGLEUt,-1000.0,1000.0
GLUASNLEUt,-1000.0,1000.0
GLUGLUt,-1000.0,1000.0
GLUILELYSt,-1000.0,1000.0
GLULEUt,-1000.0,1000.0
GLUMETt,-1000.0,1000.0
GLUMETHISt,-1000.0,1000.0
GLUTHRt,-1000.0,1000.0
GLUTHRLYSt,-1000.0,1000.0
GLUTRPALAt,-1000.0,1000.0
GLYHISASNt,-1000.0,1000.0
GLYHISLYSt,-1000.0,1000.0
GLYLYSCYSt,-1000.0,1000.0
GLYLYSPHEt,-1000.0,1000.0
GLYTYRLYSt,-1000.0,1000.0
GLYVALHISt,-1000.0,1000.0
HISARGCYSt,-1000.0,1000.0
HISARGSERt,-1000.0,1000.0
HISASPt,-1000.0,1000.0
HISCYSCYSt,-1000.0,1000.0
HISGLNALAt,-1000.0,1000.0
HISGLUt,-1000.0,1000.0
HISGLUGLNt,-1000.0,1000.0
HISGLYLYSt,-1000.0,1000.0
HISHISLYSt,-1000.0,1000.0
HISLYSALAt,-1000.0,1000.0
HISLYSGLUt,-1000.0,1000.0
HISLYSILEt,-1000.0,1000.0
HISLYSTHRt,-1000.0,1000.0
HISLYSVALt,-1000.0,1000.0
HISMETt,-1000.0,1000.0
HISMETGLNt,-1000.0,1000.0
HISPHEARGt,-1000.0,1000.0
HISPROLYSt,-1000.0,1000.0
HISTRPHISt,-1000.0,1000.0
ILEARGILEt,-1000.0,1000.0
ILEASNHISt,-1000.0,1000.0
ILEASPt,-1000.0,1000.0
ILEGLNGLUt,-1000.0,1000.0
ILEGLYARGt,-1000.0,1000.0
ILEPROLYSt,-1000.0,1000.0
ILESERARGt,-1000.0,1000.0
ILETRPTYRt,-1000.0,1000.0
LEUALAARGt,-1000.0,1000.0
LEUASNASPt,-1000.0,1000.0
LEUASPLYSt,-1000.0,1000.0
LEULEUTRPt,-1000.0,1000.0
LEUPROt,-1000.0,1000.0
LEUPROARGt,-1000.0,1000.0
LEUSERTRPt,-1000.0,1000.0
LEUTRPt,-1000.0,1000.0
LEUTRPARGt,-1000.0,1000.0
LEUTYRTYRt,-1000.0,1000.0
LEUVALt,-1000.0,1000.0
LYSARGLEUt,-1000.0,1000.0
LYSCYSHISt,-1000.0,1000.0
LYSGLNPHEt,-1000.0,1000.0
LYSGLUGLUt,-1000.0,1000.0
LYSLYSLYSt,-1000.0,1000.0
LYSPHEILEt,-1000.0,1000.0
LYSTRPARGt,-1000.0,1000.0
LYSTYRILEt,-1000.0,1000.0
LYSVALPHEt,-1000.0,1000.0
LYSVALTRPt,-1000.0,1000.0
METARGLEUt,-1000.0,1000.0
METASNTYRt,-1000.0,1000.0
METGLNTYRt,-1000.0,1000.0
METGLYARGt,-1000.0,1000.0
METHISLYSt,-1000.0,1000.0
METMETILEt,-1000.0,1000.0
METPHEARGt,-1000.0,1000.0
METTRPPHEt,-1000.0,1000.0
PHEASNMETt,-1000.0,1000.0
PHEASPt,-1000.0,1000.0
PHEGLNPHEt,-1000.0,1000.0
PHELEUt,-1000.0,1000.0
PHELEUASPt,-1000.0,1000.0
PHELEUHISt,-1000.0,1000.0
PHELYSALAt,-1000.0,1000.0
PHELYSPROt,-1000.0,1000.0
PHEPHEt,-1000.0,1000.0
PHEPHEASNt,-1000.0,1000.0
PHEPHETHRt,-1000.0,1000.0
PHEPROARGt,-1000.0,1000.0
PHESERTRPt,-1000.0,1000.0
PHETHRLYSt,-1000.0,1000.0
PHETRPLEUt,-1000.0,1000.0
PHETYRt,-1000.0,1000.0
PHETYRGLNt,-1000.0,1000.0
PHETYRLYSt,-1000.0,1000.0
PROARGASPt,-1000.0,1000.0
PROARGCYSt,-1000.0,1000.0
PROASNCYSt,-1000.0,1000.0
PROCYSt,-1000.0,1000.0
PROGLNPROt,-1000.0,1000.0
PROGLULYSt,-1000.0,1000.0
PROHISt,-1000.0,1000.0
PROHISTYRt,-1000.0,1000.0
PROLEUARGt,-1000.0,1000.0
PROLYSPROt,-1000.0,1000.0
PROPHEt,-1000.0,1000.0
PROPROARGt,-1000.0,1000.0
PROPROPROt,-1000.0,1000.0
PROTRPLYSt,-1000.0,1000.0
PROTRPTHRt,-1000.0,1000.0
PROVALGLNt,-1000.0,1000.0
SERARGALAt,-1000.0,1000.0
SERARGTRPt,-1000.0,1000.0
SERCYSARGt,-1000.0,1000.0
SERGLYGLUt,-1000.0,1000.0
SERLYSHISt,-1000.0,1000.0
SERPHELYSt,-1000.0,1000.0
SERTRPHISt,-1000.0,1000.0
THRARGTYRt,-1000.0,1000.0
THRASNTYRt,-1000.0,1000.0
THRGLNGLUt,-1000.0,1000.0
THRGLNTYRt,-1000.0,1000.0
THRHISHISt,-1000.0,1000.0
THRILEARGt,-1000.0,1000.0
THRMETARGt,-1000.0,1000.0
THRPHEARGt,-1000.0,1000.0
THRSERARGt,-1000.0,1000.0
THRTHRARGt,-1000.0,1000.0
THRTYRMETt,-1000.0,1000.0
TRPALAPROt,-1000.0,1000.0
TRPARGALAt,-1000.0,1000.0
TRPASPASPt,-1000.0,1000.0
TRPGLNGLNt,-1000.0,1000.0
TRPGLUGLYt,-1000.0,1000.0
TRPGLULEUt,-1000.0,1000.0
TRPGLUPROt,-1000.0,1000.0
TRPGLUTYRt,-1000.0,1000.0
TRPGLYLEUt,-1000.0,1000.0
TRPGLYPHEt,-1000.0,1000.0
TRPGLYVALt,-1000.0,1000.0
TRPHISMETt,-1000.0,1000.0
TRPILELYSt,-1000.0,1000.0
TRPILETRPt,-1000.0,1000.0
TRPLEUVALt,-1000.0,1000.0
TRPLYSt,-1000.0,1000.0
TRPMETARGt,-1000.0,1000.0
TRPMETVALt,-1000.0,1000.0
TRPPHEt,-1000.0,1000.0
TRPPROGLYt,-1000.0,1000.0
TRPPROLEUt,-1000.0,1000.0
TRPPROVALt,-1000.0,1000.0
TRPSERTYRt,-1000.0,1000.0
TRPTHRGLUt,-1000.0,1000.0
TRPTHRILEt,-1000.0,1000.0
TRPTHRTYRt,-1000.0,1000.0
TRPTYRGLNt,-1000.0,1000.0
TRPTYRTYRt,-1000.0,1000.0
TRPVALASPt,-1000.0,1000.0
TYRALAt,-1000.0,1000.0
TYRALAPHEt,-1000.0,1000.0
TYRARGGLUt,-1000.0,1000.0
TYRARGSERt,-1000.0,1000.0
TYRASPARGt,-1000.0,1000.0
TYRCYSGLYt,-1000.0,1000.0
TYRCYSTHRt,-1000.0,1000.0
TYRGLUt,-1000.0,1000.0
TYRLEUARGt,-1000.0,1000.0
TYRPHETYRt,-1000.0,1000.0
TYRTHRt,-1000.0,1000.0
TYRTRPPHEt,-1000.0,1000.0
TYRTYRt,-1000.0,1000.0
TYRVALMETt,-1000.0,1000.0
VALARGGLYt,-1000.0,1000.0
VALHISASNt,-1000.0,1000.0
VALLEUPHEt,-1000.0,1000.0
VALLYSTYRt,-1000.0,1000.0
VALPHEARGt,-1000.0,1000.0
VALPROTRPt,-1000.0,1000.0
VALSERARGt,-1000.0,1000.0
VALTRPPHEt,-1000.0,1000.0
VALTRPVALt,-1000.0,1000.0
VALVALt,-1000.0,1000.0
TRPGLYASPt,-1000.0,1000.0
ALAARGCYSr,-1000.0,1000.0
ALAARGGLYr,-1000.0,1000.0
ALAASNLEUr,-1000.0,1000.0
ALAGLYLYSr,-1000.0,1000.0
ALAHISALAr,-1000.0,1000.0
ALALYSTHRr,-1000.0,1000.0
ARGALAALAr,-1000.0,1000.0
ARGALAPHEr,-1000.0,1000.0
ARGALATHRr,-1000.0,1000.0
ARGARGr,-1000.0,1000.0
ARGARGLYSr,-1000.0,1000.0
ARGARGMETr,-1000.0,1000.0
ARGCYSGLYr,-1000.0,1000.0
ARGCYSSERr,-1000.0,1000.0
ARGGLUGLUr,-1000.0,1000.0
ARGGLUPROr,-1000.0,1000.0
ARGGLYGLYr,-1000.0,1000.0
ARGHISTHRr,-1000.0,1000.0
ARGLEUPHEr,-1000.0,1000.0
ARGLYSASPr,-1000.0,1000.0
ARGPHEARGr,-1000.0,1000.0
ARGPROMETr,-1000.0,1000.0
ARGPROTHRr,-1000.0,1000.0
ARGSERSERr,-1000.0,1000.0
ARGTYRVALr,-1000.0,1000.0
ARGVALCYSr,-1000.0,1000.0
ARGVALTRPr,-1000.0,1000.0
ASNASNARGr,-1000.0,1000.0
ASNCYSCYSr,-1000.0,1000.0
ASNMETPROr,-1000.0,1000.0
ASNPHEASPr,-1000.0,1000.0
ASNPHECYSr,-1000.0,1000.0
ASNTYRGLYr,-1000.0,1000.0
ASNTYRPHEr,-1000.0,1000.0
ASNTYRTHRr,-1000.0,1000.0
ASPALAARGr,-1000.0,1000.0
ASPASNGLUr,-1000.0,1000.0
ASPGLUr,-1000.0,1000.0
ASPGLUPROr,-1000.0,1000.0
ASPGLUTRPr,-1000.0,1000.0
ASPHISCYSr,-1000.0,1000.0
ASPHISPROr,-1000.0,1000.0
ASPLYSGLUr,-1000.0,1000.0
ASPLYSHISr,-1000.0,1000.0
ASPMETASPr,-1000.0,1000.0
ASPPROLYSr,-1000.0,1000.0
ASPVALASNr,-1000.0,1000.0
CYSASNMETr,-1000.0,1000.0
CYSASPPHEr,-1000.0,1000.0
CYSCYSr,-1000.0,1000.0
CYSGLNMETr,-1000.0,1000.0
CYSGLUHISr,-1000.0,1000.0
CYSGLUTRPr,-1000.0,1000.0
CYSLEUTHRr,-1000.0,1000.0
CYSSERMETr,-1000.0,1000.0
CYSTYRASNr,-1000.0,1000.0
GLNASNGLNr,-1000.0,1000.0
GLNHISHISr,-1000.0,1000.0
GLNHISLYSr,-1000.0,1000.0
GLNLYSLYSr,-1000.0,1000.0
GLNLYSTRPr,-1000.0,1000.0
GLNPROGLUr,-1000.0,1000.0
GLNTRPGLUr,-1000.0,1000.0
GLNTYRLEUr,-1000.0,1000.0
GLUARGLEUr,-1000.0,1000.0
GLUASNLEUr,-1000.0,1000.0
GLUGLUr,-1000.0,1000.0
GLUILELYSr,-1000.0,1000.0
GLULEUr,-1000.0,1000.0
GLUMETr,-1000.0,1000.0
GLUMETHISr,-1000.0,1000.0
GLUTHRr,-1000.0,1000.0
GLUTHRLYSr,-1000.0,1000.0
GLUTRPALAr,-1000.0,1000.0
GLYHISASNr,-1000.0,1000.0
GLYHISLYSr,-1000.0,1000.0
GLYLYSCYSr,-1000.0,1000.0
GLYLYSPHEr,-1000.0,1000.0
GLYTYRLYSr,-1000.0,1000.0
GLYVALHISr,-1000.0,1000.0
HISARGCYSr,-1000.0,1000.0
HISARGSERr,-1000.0,1000.0
HISASPr,-1000.0,1000.0
HISCYSCYSr,-1000.0,1000.0
HISGLNALAr,-1000.0,1000.0
HISGLUr,-1000.0,1000.0
HISGLUGLNr,-1000.0,1000.0
HISGLYLYSr,-1000.0,1000.0
HISHISLYSr,-1000.0,1000.0
HISLYSALAr,-1000.0,1000.0
HISLYSGLUr,-1000.0,1000.0
HISLYSILEr,-1000.0,1000.0
HISLYSTHRr,-1000.0,1000.0
HISLYSVALr,-1000.0,1000.0
HISMETr,-1000.0,1000.0
HISMETGLNr,-1000.0,1000.0
HISPHEARGr,-1000.0,1000.0
HISPROLYSr,-1000.0,1000.0
HISTRPHISr,-1000.0,1000.0
ILEARGILEr,-1000.0,1000.0
ILEASNHISr,-1000.0,1000.0
ILEASPr,-1000.0,1000.0
ILEGLNGLUr,-1000.0,1000.0
ILEGLYARGr,-1000.0,1000.0
ILEPROLYSr,-1000.0,1000.0
ILESERARGr,-1000.0,1000.0
ILETRPTYRr,-1000.0,1000.0
LEUALAARGr,-1000.0,1000.0
LEUASNASPr,-1000.0,1000.0
LEUASPLYSr,-1000.0,1000.0
LEULEUTRPr,-1000.0,1000.0
LEUPROr,-1000.0,1000.0
LEUPROARGr,-1000.0,1000.0
LEUSERTRPr,-1000.0,1000.0
LEUTRPr,-1000.0,1000.0
LEUTRPARGr,-1000.0,1000.0
LEUTYRTYRr,-1000.0,1000.0
LEUVALr,-1000.0,1000.0
LYSARGLEUr,-1000.0,1000.0
LYSCYSHISr,-1000.0,1000.0
LYSGLNPHEr,-1000.0,1000.0
LYSGLUGLUr,-1000.0,1000.0
LYSLYSLYSr,-1000.0,1000.0
LYSPHEILEr,-1000.0,1000.0
LYSTRPARGr,-1000.0,1000.0
LYSTYRILEr,-1000.0,1000.0
LYSVALPHEr,-1000.0,1000.0
LYSVALTRPr,-1000.0,1000.0
METARGLEUr,-1000.0,1000.0
METASNTYRr,-1000.0,1000.0
METGLNTYRr,-1000.0,1000.0
METGLYARGr,-1000.0,1000.0
METHISLYSr,-1000.0,1000.0
METMETILEr,-1000.0,1000.0
METPHEARGr,-1000.0,1000.0
METTRPPHEr,-1000.0,1000.0
PHEASNMETr,-1000.0,1000.0
PHEASPr,-1000.0,1000.0
PHEGLNPHEr,-1000.0,1000.0
PHELEUr,-1000.0,1000.0
PHELEUASPr,-1000.0,1000.0
PHELEUHISr,-1000.0,1000.0
PHELYSALAr,-1000.0,1000.0
PHELYSPROr,-1000.0,1000.0
PHEPHEr,-1000.0,1000.0
PHEPHEASNr,-1000.0,1000.0
PHEPHETHRr,-1000.0,1000.0
PHEPROARGr,-1000.0,1000.0
PHESERTRPr,-1000.0,1000.0
PHETHRLYSr,-1000.0,1000.0
PHETRPLEUr,-1000.0,1000.0
PHETYRr,-1000.0,1000.0
PHETYRGLNr,-1000.0,1000.0
PHETYRLYSr,-1000.0,1000.0
PROARGASPr,-1000.0,1000.0
PROARGCYSr,-1000.0,1000.0
PROASNCYSr,-1000.0,1000.0
PROCYSr,-1000.0,1000.0
PROGLNPROr,-1000.0,1000.0
PROGLULYSr,-1000.0,1000.0
PROHISr,-1000.0,1000.0
PROHISTYRr,-1000.0,1000.0
PROLEUARGr,-1000.0,1000.0
PROLYSPROr,-1000.0,1000.0
PROPHEr,-1000.0,1000.0
PROPROARGr,-1000.0,1000.0
PROPROPROr,-1000.0,1000.0
PROTRPLYSr,-1000.0,1000.0
PROTRPTHRr,-1000.0,1000.0
PROVALGLNr,-1000.0,1000.0
SERARGALAr,-1000.0,1000.0
SERARGTRPr,-1000.0,1000.0
SERCYSARGr,-1000.0,1000.0
SERGLYGLUr,-1000.0,1000.0
SERLYSHISr,-1000.0,1000.0
SERPHELYSr,-1000.0,1000.0
SERTRPHISr,-1000.0,1000.0
THRARGTYRr,-1000.0,1000.0
THRASNTYRr,-1000.0,1000.0
THRGLNGLUr,-1000.0,1000.0
THRGLNTYRr,-1000.0,1000.0
THRHISHISr,-1000.0,1000.0
THRILEARGr,-1000.0,1000.0
THRMETARGr,-1000.0,1000.0
THRPHEARGr,-1000.0,1000.0
THRSERARGr,-1000.0,1000.0
THRTHRARGr,-1000.0,1000.0
THRTYRMETr,-1000.0,1000.0
TRPALAPROr,-1000.0,1000.0
TRPARGALAr,-1000.0,1000.0
TRPASPASPr,-1000.0,1000.0
TRPGLNGLNr,-1000.0,1000.0
TRPGLUGLYr,-1000.0,1000.0
TRPGLULEUr,-1000.0,1000.0
TRPGLUPROr,-1000.0,1000.0
TRPGLUTYRr,-1000.0,1000.0
TRPGLYLEUr,-1000.0,1000.0
TRPGLYPHEr,-1000.0,1000.0
TRPGLYVALr,-1000.0,1000.0
TRPHISMETr,-1000.0,1000.0
TRPILELYSr,-1000.0,1000.0
TRPILETRPr,-1000.0,1000.0
TRPLEUVALr,-1000.0,1000.0
TRPLYSr,-1000.0,1000.0
TRPMETARGr,-1000.0,1000.0
TRPMETVALr,-1000.0,1000.0
TRPPHEr,-1000.0,1000.0
TRPPROGLYr,-1000.0,1000.0
TRPPROLEUr,-1000.0,1000.0
TRPPROVALr,-1000.0,1000.0
TRPSERTYRr,-1000.0,1000.0
TRPTHRGLUr,-1000.0,1000.0
TRPTHRILEr,-1000.0,1000.0
TRPTHRTYRr,-1000.0,1000.0
TRPTYRGLNr,-1000.0,1000.0
TRPTYRTYRr,-1000.0,1000.0
TRPVALASPr,-1000.0,1000.0
TYRALAr,-1000.0,1000.0
TYRALAPHEr,-1000.0,1000.0
TYRARGGLUr,-1000.0,1000.0
TYRARGSERr,-1000.0,1000.0
TYRASPARGr,-1000.0,1000.0
TYRCYSGLYr,-1000.0,1000.0
TYRCYSTHRr,-1000.0,1000.0
TYRGLUr,-1000.0,1000.0
TYRLEUARGr,-1000.0,1000.0
TYRPHETYRr,-1000.0,1000.0
TYRTHRr,-1000.0,1000.0
TYRTRPPHEr,-1000.0,1000.0
TYRTYRr,-1000.0,1000.0
TYRVALMETr,-1000.0,1000.0
VALARGGLYr,-1000.0,1000.0
VALHISASNr,-1000.0,1000.0
VALLEUPHEr,-1000.0,1000.0
VALLYSTYRr,-1000.0,1000.0
VALPHEARGr,-1000.0,1000.0
VALPROTRPr,-1000.0,1000.0
VALSERARGr,-1000.0,1000.0
VALTRPPHEr,-1000.0,1000.0
VALTRPVALr,-1000.0,1000.0
VALVALr,-1000.0,1000.0
TRPGLYASPr,-1000.0,1000.0
HOMOVALte,-1000.0,1000.0
EX_homoval[e],0.0,1000.0
GLYCLTtm,0.0,1000.0
TYMc,0.0,1000.0
DOPAc,0.0,1000.0
PCHOL2PALM_HSte,-1000.0,0.0
XOLEST183te,0.0,999.7113799497993
XOLEST182_HSte,0.0,999.7113799498
XOLEST205_HSte,0.0,999.7113799498
XOLEST226_HSte,0.0,999.7113799497993
PE224_HSte,-1000.0,0.0
PCHOLN261_HSte,-1000.0,0.0
PCHOLN281_HSte,-1000.0,0.0
PCHOLN28_HSte,-1000.0,0.0
ACRNtr,-1000.0,1000.0
HDCECRNtr,-1000.0,1000.0
LNELDCCRNtr,-1000.0,1000.0
ODECRNtr,-1000.0,1000.0
PMTCRNtr,-1000.0,1000.0
STCRNtr,-1000.0,1000.0
EX_sphmyln_hs[e],-1.4024316470429028,1000.0
XOLEST183tl,0.0,999.7113799497993
XOLEST182tl,0.0,999.7113799498
XOLEST205tl,0.0,999.7113799497992
TMNDNCtl,0.0,999.7113799497992
XOLEST226tl,0.0,999.711379949799
CRVNCtl,0.0,999.711379949799
BGLYtm,0.0,5.142249372490653
PHEACGLYtm,0.0,5.142249372490653
HXAt1,0.0,1000.0
HXAt2,-1000.0,1000.0
HXAt3,-1000.0,1000.0
EX_hxa[e],-1000.0,1000.0
TTDCEAc,0.0,300.0
PACCOALm,0.0,5.142249372491051
PACALDtm,0.0,5.142249372491051
BZtm,0.0,5.142249372495826
GNCORE1te,0.0,0.42852078104088864
GNCORE2te,-1000.0,0.32822868335068733
LHCYSTIN,-1000.0,1000.0
LHCYSTINt,-1000.0,1000.0
EX_Lhcystin[e],-1000.0,1000.0
PA_HStm,-666.6666666666666,5.142249372490824
FldAct,0.0,1000.0
MALOAtm,-1000.0,1000.0
MLTHFtm,-1000.0,1000.0
2MOPtm,0.0,1000.0
MMALtm,-1000.0,1000.0
URIK3,0.0,619.841238105203
PSDm_hsc,0.0,1000.0
PGPP_hsc,0.0,1.4024316470418485
CE2512te,-1000.0,1.402431647043013
r2514e,-1000.0,1000.0
r2514m,0.0,5.142249372490987
RE2675C2,0.0,1000.0
FAS180,0.0,1.4024316470430451
3MOXTYRESSte,0.0,0.7012158235215082
5AOPt2,0.0,1000.0
ACNAMt2,0.0,1000.0
ADRNLtu,-1000.0,1000.0
AGPAT4,0.0,2.5
ARGtD,-1000.0,1000.0
BANDMT,0.0,0.0
CA2t,-1000.0,1000.0
DKMPPD2,0.0,1.0
DKMPPD3,0.0,1.0
DM_pe_hs[c],0.0,1000.0
DM_adprbp[c],0.0,1000.0
DM_akg[c],0.0,1000.0
DM_bandmt[c],0.0,0.0
DM_for[c],0.0,1000.0
DM_mi1345p[c],0.0,860.0376923770024
DM_mi134p[c],0.0,1.4024316470424765
DM_mi145p[c],113.78072433483624,986.0312589715056
DM_mi14p[c],0.0,10.284498744981192
DM_pchol_hs[c],0.0,1000.0
ETHAt,-1000.0,1000.0
GTHOXti2,0.0,1.4024316470428901
HCYSte,-1000.0,1000.0
NORMETEVESSte,0.0,0.7012158235214656
OROte,0.0,1000.0
PPPGOc,0.0,1.0
sink_band[c],0.0,0.0
SPRMt2r,-1000.0,1000.0
The,-1000.0,1000.0
THMMPtrbc,-301.40243164704265,301.402431647043
THMtrbc,-1000.0,1000.0
UGT1A10c,-1000.0,1000.0
UNK3r,0.0,1000.0
ACGALtr,0.0,1000.0
ACNAMtr,0.0,1000.0
CORE4t,0.0,0.4674772156809297
CORE5t,0.0,1000.0
CORE7t,0.0,1000.0
CORE8t,0.0,1000.0
DST_ANTIGENt,0.0,0.4976370360474991
GALAMtr,0.0,1000.0
MK10t,-1000.0,0.0
MK11t,-1000.0,0.0
MK7t,-1000.0,0.0
MK9t,-1000.0,0.0
S2L2N2M2Mt,-700.0,250.3118541143742
STN_ANTIGENt,0.0,1.101910579819787
EX_core4[e],0.0,0.4674772156810528
EX_core5[e],-1000.0,0.701215823522034
EX_core7[e],-1000.0,0.701215823522034
EX_core8[e],-1000.0,0.6170699246988534
EX_dsT_antigen[e],0.0,0.4976370360474771
EX_f1a[e],-999.3,199.94227598995985
EX_galam[e],-1000.0,0.0
EX_gncore1[e],0.0,0.428520781040883
EX_gncore2[e],-1000.0,0.32822868335068733
EX_mqn10[e],-1000.0,0.0
EX_mqn11[e],-1000.0,0.0
EX_mqn7[e],-1000.0,0.0
EX_mqn9[e],-1000.0,0.0
EX_s2l2n2m2m[e],-250.31185411437428,700.0
EX_sTn_antigen[e],0.0,1.101910579819365
DDCAte,-305.1422493724905,1000.0
EX_lpam[e],0.0,1000.0
LPAMt,-1000.0,0.0
EX_acgal[e],0.0,1000.0
EX_acnam[e],-625.2704952888698,1000.0
EX_pcreat[e],-1000.0,1000.0
EX_HC00342[e],-1000.0,1000.0
EX_pa_hs[e],0.0,1000.0
EX_CE2934[e],0.0,1000.0
DM_mqn10[c],0.0,1000.0
DM_mqn11[c],0.0,1000.0
DM_mqn7[c],0.0,1000.0
DM_mqn8[c],0.0,1000.0
DM_mqn9[c],0.0,1000.0
DM_galam[c],0.0,1000.0
DM_C02712[c],0.0,1000.0
F1Ate,-1000.0,1000.0
F1Ate2,-1000.0,1000.0
GNCORE1t,0.0,0.42852078104086505
GNCORE2t,-1000.0,0.3282286833505267
34HPLtm,-1000.0,1000.0
3HMPtm,0.0,1000.0
3HPPtm,-1.402431647043045,1000.0
ACGLUtm,-1000.0,0.0
LPAMtm,0.0,1000.0
r2535m,-1000.0,0.0
PGP_hs_tm,-1.4024316470430138,1.1019105798195667
CE2934t,0.0,1000.0
C02592tx,-5.142249372490937,0.0
PROSTGE2t2r,-1000.0,1000.0
PROSTGE2t2m,-1000.0,1000.0
ESTRr,0.0,1000.0
ESTR2r,0.0,1000.0
LTHSTRLtr,-0.16238682228924972,1000.0
PGLYCtm,-5.142249372490596,1.402431647042789
sink_11_cis_retfa[c],0.0,0.0
sink_25hvitd2[c],0.0,0.0
sink_9_cis_retfa[c],0.0,0.0
sink_C02528[c],0.0,0.0
sink_HC02191[c],0.0,0.0
sink_HC02192[c],0.0,0.0
sink_HC02193[c],0.0,0.0
sink_HC02194[c],0.0,0.0
sink_HC02195[c],0.0,0.0
sink_HC02196[c],0.0,0.0
sink_HC02197[c],0.0,0.0
sink_HC02198[c],0.0,0.0
sink_HC02220[c],0.0,0.0
sink_Tyr_ggn[c],0.0,0.0
sink_avite1[c],0.0,0.0
sink_btn[c],0.0,0.0
sink_c226coa[c],0.0,0.0
sink_chol[c],0.0,0.0
sink_cholate[c],0.0,0.0
sink_coa[c],0.0,0.0
sink_crvnc[c],0.0,0.0
sink_dgchol[c],0.0,0.0
sink_doco13ecoa[c],0.0,0.0
sink_fad[c],0.0,0.0
sink_fe3[c],0.0,0.0
sink_gchola[c],0.0,0.0
sink_glygn2[c],0.0,0.0
sink_hdca[c],0.0,0.0
sink_lnlc[c],0.0,0.0
sink_lnlccoa[c],0.0,0.0
sink_lnlncacoa[c],0.0,0.0
sink_lnlncgcoa[c],0.0,0.0
sink_nad[c],0.0,0.0
sink_nadp[c],0.0,0.0
sink_odecoa[c],0.0,0.0
sink_phyQ[c],0.0,0.0
sink_pmtcoa[c],0.0,0.0
sink_pydam[c],0.0,0.0
sink_pydx[c],0.0,0.0
sink_pydxn[c],0.0,0.0
sink_retfa[c],0.0,0.0
sink_retinol[c],0.0,0.0
sink_stcoa[c],0.0,0.0
sink_tag_hs[c],0.0,0.0
sink_tchola[c],0.0,0.0
sink_tdchola[c],0.0,0.0
sink_tdechola[c],0.0,0.0
sink_thf[c],0.0,0.0
sink_thmpp[c],0.0,0.0
sink_thmtp[c],0.0,0.0
sink_tmndnc[c],0.0,0.0
sink_tmndnccoa[c],0.0,0.0
sink_vitd3[c],0.0,0.0
DXTRNt,0.0,0.0
EX_dxtrn[e],0.0,0.0
DHCHOLESTANATEATP,0.0,1.4024316470429312
DHCHOLESTANATEt,-1000.0,1000.0
EX_dhcholestanate[e],-1000.0,1000.0
sink_dhcholestanate[c],0.0,0.0
THCHOLSTOICATP,0.0,1.4024316470430165
THCHOLSTOICt,-5.142249372490824,1000.0
EX_thcholstoic[e],-5.142249372489914,1000.0
sink_thcholstoic[c],0.0,0.0
XOL7AH3ATP,0.0,1.402431647042647
XOL7AH3t,-1000.0,1000.0
EX_xol7ah3[e],-1000.0,1000.0
sink_xol7ah3[c],0.0,0.0
XOL7AONEATP,0.0,1.4024316470428744
XOL7AONEt,-1000.0,1000.0
EX_xol7aone[e],-1000.0,1000.0
sink_xol7aone[c],0.0,0.0
XOLDIOLONEATP,0.0,1.402431647042988
EX_xoldiolone[e],0.0,1.402431647042988
sink_xoldiolone[c],0.0,0.0
7KILTCHOLATP,0.0,1.402431647042952
7KILTCHOLt,-1000.0,1000.0
EX_7klitchol[e],-1000.0,1000.0
sink_7klitchol[c],0.0,0.0
sink_dchac[c],0.0,0.0
sink_CE1273[c],0.0,0.0
EX_2obut[e],-300.0,300.0
EX_glcn[e],342.5010004260746,1000.0
ACACT1r,-5.142249372490824,700.0
ACACt2,-850.0,850.0
ACCOAL,0.0,1.4024316470428744
ACONT,-1000.0,1000.0
ACS,0.0,5.1422493724901415
ADK1,-1000.0,561.8769845196729
ADNCNT3tc,-1000.0,1000.0
ADPT,0.0,561.8769845196738
ADSS,0.0,1.4024316470429832
ALAR,-1000.0,1000.0
AMPTASECG,0.0,1000.0
ARGN,0.0,1000.0
ASP1DC,0.0,1000.0
ASPTA,-500.0,500.0
BPNT,0.0,1.1019105798194624
BUTt2r,-400.0,400.0
CBPS,0.0,0.7012158235214656
CO2t,-1000.0,1000.0
CPPPGO,0.0,1.0
CTPS1,0.0,1.4024316470430136
CTPS2,0.0,1.4024316470429312
CYSTGL,0.0,1000.0
CYSTS,0.0,1000.0
CYTDt2r,-1000.0,1000.0
DGK1,-1.402431647042647,1000.0
DHFR,0.0,1.0
DHORTS,-1000.0,0.0
DHPR,0.0,1000.0
DMATT,0.0,0.36730352660648746
DM_atp_c_,0.0,1.4024316470429312
DPCOAK,0.0,2.1297043743162476
DTMPK,0.0,1000.0
DURIPP,-1000.0,1000.0
DUTPDP,0.0,5.142249372491278
ENO,139.9623076229957,1000.0
EX_acac[e],-405.14224937249105,1000.0
