,minimum,maximum
HISLYSVALr,-1000.0,1000.0
HISMETr,-1000.0,1000.0
HISMETGLNr,-1000.0,1000.0
HISPHEARGr,-1000.0,1000.0
HISPROLYSr,-1000.0,1000.0
HISTRPHISr,-1000.0,1000.0
ILEARGILEr,-1000.0,1000.0
ILEASNHISr,-1000.0,1000.0
ILEASPr,-1000.0,1000.0
ILEGLNGLUr,-1000.0,1000.0
ILEGLYARGr,-1000.0,1000.0
ILEPROLYSr,-1000.0,1000.0
ILESERARGr,-1000.0,1000.0
ILETRPTYRr,-1000.0,1000.0
LEUALAARGr,-1000.0,1000.0
LEUASNASPr,-1000.0,1000.0
LEUASPLYSr,-1000.0,1000.0
LEULEUTRPr,-1000.0,1000.0
LEUPROr,-1000.0,1000.0
LEUPROARGr,-1000.0,1000.0
LEUSERTRPr,-1000.0,1000.0
LEUTRPr,-1000.0,1000.0
LEUTRPARGr,-1000.0,1000.0
LEUTYRTYRr,-1000.0,1000.0
LEUVALr,-1000.0,1000.0
LYSARGLEUr,-1000.0,1000.0
LYSCYSHISr,-1000.0,1000.0
LYSGLNPHEr,-1000.0,1000.0
LYSGLUGLUr,-1000.0,1000.0
LYSLYSLYSr,-1000.0,1000.0
LYSPHEILEr,-1000.0,1000.0
LYSTRPARGr,-1000.0,1000.0
LYSTYRILEr,-1000.0,1000.0
LYSVALPHEr,-1000.0,1000.0
LYSVALTRPr,-1000.0,1000.0
METARGLEUr,-1000.0,1000.0
METASNTYRr,-1000.0,1000.0
METGLNTYRr,-1000.0,1000.0
METGLYARGr,-1000.0,1000.0
METHISLYSr,-1000.0,1000.0
METMETILEr,-1000.0,1000.0
METPHEARGr,-1000.0,1000.0
METTRPPHEr,-1000.0,1000.0
PHEASNMETr,-1000.0,1000.0
PHEASPr,-1000.0,1000.0
PHEGLNPHEr,-1000.0,1000.0
PHELEUr,-1000.0,1000.0
PHELEUASPr,-1000.0,1000.0
PHELEUHISr,-1000.0,1000.0
PHELYSALAr,-1000.0,1000.0
PHELYSPROr,-1000.0,1000.0
PHEPHEr,-1000.0,1000.0
PHEPHEASNr,-1000.0,1000.0
PHEPHETHRr,-1000.0,1000.0
PHEPROARGr,-1000.0,1000.0
PHESERTRPr,-1000.0,1000.0
PHETHRLYSr,-1000.0,1000.0
PHETRPLEUr,-1000.0,1000.0
PHETYRr,-1000.0,1000.0
PHETYRGLNr,-1000.0,1000.0
PHETYRLYSr,-1000.0,1000.0
PROARGASPr,-1000.0,1000.0
PROARGCYSr,-1000.0,1000.0
PROASNCYSr,-1000.0,1000.0
PROCYSr,-1000.0,1000.0
PROGLNPROr,-1000.0,1000.0
PROGLULYSr,-1000.0,1000.0
PROHISr,-1000.0,1000.0
PROHISTYRr,-1000.0,1000.0
PROLEUARGr,-1000.0,1000.0
PROLYSPROr,-1000.0,1000.0
PROPHEr,-1000.0,1000.0
PROPROARGr,-1000.0,1000.0
PROPROPROr,-1000.0,1000.0
PROTRPLYSr,-1000.0,1000.0
PROTRPTHRr,-1000.0,1000.0
PROVALGLNr,-1000.0,1000.0
SERARGALAr,-1000.0,1000.0
SERARGTRPr,-1000.0,1000.0
SERCYSARGr,-1000.0,1000.0
SERGLYGLUr,-1000.0,1000.0
SERLYSHISr,-1000.0,1000.0
SERPHELYSr,-1000.0,1000.0
SERTRPHISr,-1000.0,1000.0
THRARGTYRr,-1000.0,1000.0
THRASNTYRr,-1000.0,1000.0
THRGLNGLUr,-1000.0,1000.0
THRGLNTYRr,-1000.0,1000.0
THRHISHISr,-1000.0,1000.0
THRILEARGr,-1000.0,1000.0
THRMETARGr,-1000.0,1000.0
THRPHEARGr,-1000.0,1000.0
THRSERARGr,-1000.0,1000.0
THRTHRARGr,-1000.0,1000.0
THRTYRMETr,-1000.0,1000.0
TRPALAPROr,-1000.0,1000.0
TRPARGALAr,-1000.0,1000.0
TRPASPASPr,-1000.0,1000.0
TRPGLNGLNr,-1000.0,1000.0
TRPGLUGLYr,-1000.0,1000.0
TRPGLULEUr,-1000.0,1000.0
TRPGLUPROr,-1000.0,1000.0
TRPGLUTYRr,-1000.0,1000.0
TRPGLYLEUr,-1000.0,1000.0
TRPGLYPHEr,-1000.0,1000.0
TRPGLYVALr,-1000.0,1000.0
TRPHISMETr,-1000.0,1000.0
TRPILELYSr,-1000.0,1000.0
TRPILETRPr,-1000.0,1000.0
TRPLEUVALr,-1000.0,1000.0
TRPLYSr,-1000.0,1000.0
TRPMETARGr,-1000.0,1000.0
TRPMETVALr,-1000.0,1000.0
TRPPHEr,-1000.0,1000.0
TRPPROGLYr,-1000.0,1000.0
TRPPROLEUr,-1000.0,1000.0
TRPPROVALr,-1000.0,1000.0
TRPSERTYRr,-1000.0,1000.0
TRPTHRGLUr,-1000.0,1000.0
TRPTHRILEr,-1000.0,1000.0
TRPTHRTYRr,-1000.0,1000.0
TRPTYRGLNr,-1000.0,1000.0
TRPTYRTYRr,-1000.0,1000.0
TRPVALASPr,-1000.0,1000.0
TYRALAr,-1000.0,1000.0
TYRALAPHEr,-1000.0,1000.0
TYRARGGLUr,-1000.0,1000.0
TYRARGSERr,-1000.0,1000.0
TYRASPARGr,-1000.0,1000.0
TYRCYSGLYr,-1000.0,1000.0
TYRCYSTHRr,-1000.0,1000.0
TYRGLUr,-1000.0,1000.0
TYRLEUARGr,-1000.0,1000.0
TYRPHETYRr,-1000.0,1000.0
TYRTHRr,-1000.0,1000.0
TYRTRPPHEr,-1000.0,1000.0
TYRTYRr,-1000.0,1000.0
TYRVALMETr,-1000.0,1000.0
VALARGGLYr,-1000.0,1000.0
VALHISASNr,-1000.0,1000.0
VALLEUPHEr,-1000.0,1000.0
VALLYSTYRr,-1000.0,1000.0
VALPHEARGr,-1000.0,1000.0
VALPROTRPr,-1000.0,1000.0
VALSERARGr,-1000.0,1000.0
VALTRPPHEr,-1000.0,1000.0
VALTRPVALr,-1000.0,1000.0
VALVALr,-1000.0,1000.0
TRPGLYASPr,-1000.0,1000.0
HOMOVALte,-1000.0,1000.0
EX_homoval[e],0.0,1000.0
GLYCLTtm,0.0,1000.0
TYMc,0.0,1000.0
DOPAc,0.0,1000.0
PCHOL2PALM_HSte,-1000.0,0.0
XOLEST183te,0.0,1000.0
XOLEST182_HSte,0.0,1000.0
XOLEST205_HSte,0.0,1000.0
XOLEST226_HSte,0.0,1000.0
PE224_HSte,-1000.0,0.0
PCHOLN261_HSte,-1000.0,0.0
PCHOLN281_HSte,-1000.0,0.0
PCHOLN28_HSte,-1000.0,0.0
ACRNtr,-1000.0,1000.0
HDCECRNtr,-1000.0,1000.0
LNELDCCRNtr,-1000.0,1000.0
ODECRNtr,-1000.0,1000.0
PMTCRNtr,-1000.0,1000.0
STCRNtr,-1000.0,1000.0
EX_sphmyln_hs[e],-1.4012269304463416,1000.0
XOLEST183tl,0.0,1000.0
XOLEST182tl,0.0,1000.0
XOLEST205tl,0.0,1000.0
TMNDNCtl,0.0,1000.0
XOLEST226tl,0.0,1000.0
CRVNCtl,0.0,1000.0
BGLYtm,0.0,5.137832078302807
PHEACGLYtm,0.0,5.137832078310566
HXAt1,0.0,1000.0
HXAt2,-1000.0,1000.0
HXAt3,-1000.0,1000.0
EX_hxa[e],-1000.0,1000.0
TTDCEAc,0.0,600.0
PACCOALm,0.0,5.137832078302726
PACALDtm,0.0,5.137832078302726
BZtm,0.0,5.137832078309674
GNCORE1te,0.0,0.4281526731919252
GNCORE2te,-1000.0,0.3279467284026185
LHCYSTIN,-1000.0,1000.0
LHCYSTINt,-1000.0,1000.0
EX_Lhcystin[e],-1000.0,1000.0
PA_HStm,-666.6666666666666,5.137832078302779
FldAct,0.0,1000.0
MALOAtm,-1000.0,1000.0
MLTHFtm,-1000.0,1000.0
2MOPtm,0.0,1000.0
MMALtm,-1000.0,1000.0
URIK3,0.0,576.0610408051857
PSDm_hsc,0.0,1000.0
PGPP_hsc,0.0,1.4012269304455458
CE2512te,-1000.0,1.4012269304461142
r2514e,-1000.0,1000.0
r2514m,0.0,5.137832078302608
RE2675C2,0.0,1000.0
FAS180,0.0,1.401226930446164
3MOXTYRESSte,0.0,0.7006134652230855
5AOPt2,0.0,1000.0
ACNAMt2,0.0,1000.0
ADRNLtu,-1000.0,1000.0
AGPAT4,0.0,2.5
ARGtD,-1000.0,1000.0
BANDMT,0.0,0.0
CA2t,-1000.0,1000.0
DKMPPD2,0.0,1.0
DKMPPD3,0.0,1.0
DM_pe_hs[c],0.0,1000.0
DM_adprbp[c],0.0,1000.0
DM_akg[c],0.0,1000.0
DM_bandmt[c],0.0,0.0
DM_for[c],0.0,1000.0
DM_mi1345p[c],0.0,797.5846560903367
DM_mi134p[c],0.0,1.401226930446171
DM_mi145p[c],176.1862530370928,985.9732603133986
DM_mi14p[c],0.0,10.275664156605444
DM_pchol_hs[c],0.0,1000.0
ETHAt,-1000.0,1000.0
GTHOXti2,0.0,1.401226930446352
HCYSte,-1000.0,1000.0
NORMETEVESSte,0.0,0.7006134652231566
OROte,0.0,1000.0
PPPGOc,0.0,1.0
sink_band[c],0.0,0.0
SPRMt2r,-1000.0,1000.0
The,-1000.0,1000.0
THMMPtrbc,-601.4012269304465,601.4012269304463
THMtrbc,-1000.0,1000.0
UGT1A10c,-1000.0,1000.0
UNK3r,0.0,1000.0
ACGALtr,0.0,1000.0
ACNAMtr,0.0,1000.0
CORE4t,0.0,0.4670756434820973
CORE5t,0.0,1000.0
CORE7t,0.0,1000.0
CORE8t,0.0,1000.0
DST_ANTIGENt,0.0,0.4972095559648153
GALAMtr,0.0,1000.0
MK10t,-1000.0,0.0
MK11t,-1000.0,0.0
MK7t,-1000.0,0.0
MK9t,-1000.0,0.0
S2L2N2M2Mt,-400.0,250.36148600652524
STN_ANTIGENt,0.0,1.100964016779301
EX_core4[e],0.0,0.4670756434820949
EX_core5[e],-1000.0,0.7006134652237961
EX_core7[e],-1000.0,0.7006134652237961
EX_core8[e],-1000.0,0.6165398493964176
EX_dsT_antigen[e],0.0,0.4972095559666059
EX_f1a[e],-950.0,200.00220531325294
EX_galam[e],-1000.0,0.0
EX_gncore1[e],0.0,0.42815267319195094
EX_gncore2[e],-1000.0,0.3279467284023436
EX_mqn10[e],-1000.0,0.0
EX_mqn11[e],-1000.0,0.0
EX_mqn7[e],-1000.0,0.0
EX_mqn9[e],-1000.0,0.0
EX_s2l2n2m2m[e],-250.36148600652524,400.0
EX_sTn_antigen[e],0.0,1.1009640167792278
DDCAte,-605.1378320783024,1000.0
EX_lpam[e],0.0,1000.0
LPAMt,-1000.0,0.0
EX_acgal[e],0.0,1000.0
EX_acnam[e],-577.5136699282067,1000.0
EX_pcreat[e],-1000.0,1000.0
EX_HC00342[e],-1000.0,1000.0
EX_pa_hs[e],0.0,1000.0
EX_CE2934[e],0.0,1000.0
DM_mqn10[c],0.0,1000.0
DM_mqn11[c],0.0,1000.0
DM_mqn7[c],0.0,1000.0
DM_mqn8[c],0.0,1000.0
DM_mqn9[c],0.0,1000.0
DM_galam[c],0.0,1000.0
DM_C02712[c],0.0,1000.0
F1Ate,-1000.0,1000.0
F1Ate2,-1000.0,1000.0
GNCORE1t,0.0,0.4281526731919385
GNCORE2t,-1000.0,0.32794672840265093
34HPLtm,-1000.0,1000.0
3HMPtm,0.0,1000.0
3HPPtm,-1.401226930446228,1000.0
ACGLUtm,-1000.0,0.0
LPAMtm,0.0,1000.0
r2535m,-1000.0,0.0
PGP_hs_tm,-1.4012269304457732,1.100964016779244
CE2934t,0.0,1000.0
C02592tx,-5.137832078302836,0.0
PROSTGE2t2r,-1000.0,1000.0
PROSTGE2t2m,-1000.0,1000.0
ESTRr,0.0,1000.0
ESTR2r,0.0,1000.0
LTHSTRLtr,-0.14541034183875626,1000.0
PGLYCtm,-5.1378320783032905,1.4012269304462563
sink_11_cis_retfa[c],0.0,0.0
sink_25hvitd2[c],0.0,0.0
sink_9_cis_retfa[c],0.0,0.0
sink_C02528[c],0.0,0.0
sink_HC02191[c],0.0,0.0
sink_HC02192[c],0.0,0.0
sink_HC02193[c],0.0,0.0
sink_HC02194[c],0.0,0.0
sink_HC02195[c],0.0,0.0
sink_HC02196[c],0.0,0.0
sink_HC02197[c],0.0,0.0
sink_HC02198[c],0.0,0.0
sink_HC02220[c],0.0,0.0
sink_Tyr_ggn[c],0.0,0.0
sink_avite1[c],0.0,0.0
sink_btn[c],0.0,0.0
sink_c226coa[c],0.0,0.0
sink_chol[c],0.0,0.0
sink_cholate[c],0.0,0.0
sink_coa[c],0.0,0.0
sink_crvnc[c],0.0,0.0
sink_dgchol[c],0.0,0.0
sink_doco13ecoa[c],0.0,0.0
sink_fad[c],0.0,0.0
sink_fe3[c],0.0,0.0
sink_gchola[c],0.0,0.0
sink_glygn2[c],0.0,0.0
sink_hdca[c],0.0,0.0
sink_lnlc[c],0.0,0.0
sink_lnlccoa[c],0.0,0.0
sink_lnlncacoa[c],0.0,0.0
sink_lnlncgcoa[c],0.0,0.0
sink_nad[c],0.0,0.0
sink_nadp[c],0.0,0.0
sink_odecoa[c],0.0,0.0
sink_phyQ[c],0.0,0.0
sink_pmtcoa[c],0.0,0.0
sink_pydam[c],0.0,0.0
sink_pydx[c],0.0,0.0
sink_pydxn[c],0.0,0.0
sink_retfa[c],0.0,0.0
sink_retinol[c],0.0,0.0
sink_stcoa[c],0.0,0.0
sink_tag_hs[c],0.0,0.0
sink_tchola[c],0.0,0.0
sink_tdchola[c],0.0,0.0
sink_tdechola[c],0.0,0.0
sink_thf[c],0.0,0.0
sink_thmpp[c],0.0,0.0
sink_thmtp[c],0.0,0.0
sink_tmndnc[c],0.0,0.0
sink_tmndnccoa[c],0.0,0.0
sink_vitd3[c],0.0,0.0
DXTRNt,0.0,0.0
EX_dxtrn[e],0.0,0.0
DHCHOLESTANATEATP,0.0,1.40122693044629
DHCHOLESTANATEt,-1000.0,1000.0
EX_dhcholestanate[e],-1000.0,1000.0
sink_dhcholestanate[c],0.0,0.0
THCHOLSTOICATP,0.0,1.4012269304463056
THCHOLSTOICt,-5.137832078303518,1000.0
EX_thcholstoic[e],-5.137832078303063,1000.0
sink_thcholstoic[c],0.0,0.0
XOL7AH3ATP,0.0,1.401226930446352
XOL7AH3t,-1000.0,1000.0
EX_xol7ah3[e],-1000.0,1000.0
sink_xol7ah3[c],0.0,0.0
XOL7AONEATP,0.0,1.4012269304462281
XOL7AONEt,-1000.0,1000.0
EX_xol7aone[e],-1000.0,1000.0
sink_xol7aone[c],0.0,0.0
XOLDIOLONEATP,0.0,1.4012269304462899
EX_xoldiolone[e],0.0,1.4012269304462899
sink_xoldiolone[c],0.0,0.0
7KILTCHOLATP,0.0,1.4012269304462848
7KILTCHOLt,-1000.0,1000.0
EX_7klitchol[e],-1000.0,1000.0
sink_7klitchol[c],0.0,0.0
sink_dchac[c],0.0,0.0
sink_CE1273[c],0.0,0.0
EX_2obut[e],-600.0,600.0
EX_glcn[e],400.66666516784767,1000.0
ACACT1r,-5.137832078303063,400.0
ACACt2,-1000.0,1000.0
ACCOAL,0.0,1.4012269304463771
ACONT,-1000.0,1000.0
ACS,0.0,5.137832078302608
ADK1,-1000.0,524.8666157567262
ADNCNT3tc,-1000.0,1000.0
ADPT,0.0,524.8666157567259
ADSS,0.0,1.4012269304462432
ALAR,-1000.0,1000.0
AMPTASECG,0.0,1000.0
ARGN,0.0,1000.0
ASP1DC,0.0,1000.0
ASPTA,-500.0,500.0
BPNT,0.0,1.1009640167788177
BUTt2r,-550.0,550.0
CBPS,0.0,0.7006134652231424
CO2t,-1000.0,1000.0
CPPPGO,0.0,1.0
CTPS1,0.0,1.4012269304461658
CTPS2,0.0,1.401226930448391
CYSTGL,0.0,1000.0
CYSTS,0.0,1000.0
CYTDt2r,-1000.0,1000.0
DGK1,-1.4012269304463132,1000.0
DHFR,0.0,1.0
DHORTS,-1000.0,0.0
DHPR,0.0,1000.0
DMATT,0.0,0.3669880055930719
DM_atp_c_,0.0,1.4012269304463132
DPCOAK,0.0,2.1284996577190327
DTMPK,0.0,1000.0
DURIPP,-1000.0,1000.0
DUTPDP,0.0,5.137832078303063
ENO,202.41534390966262,1000.0
EX_acac[e],-555.1378320783031,1000.0
EX_adn[e],-1000.0,1000.0
EX_akg[e],-1000.0,1000.0
EX_asn_L[e],-1000.0,1000.0
EX_asp_L[e],-1000.0,1000.0
EX_but[e],-5.1378320783032905,125.0
EX_cgly[e],-1000.0,1000.0
EX_co2[e],-1000.0,1000.0
EX_cytd[e],-1000.0,1000.0
EX_dad_2[e],-1000.0,1000.0
EX_dcyt[e],-1000.0,1000.0
EX_dgsn[e],-1000.0,1000.0
EX_din[e],-1000.0,1000.0
EX_duri[e],-1000.0,1000.0
EX_fe2[e],-1000.0,1000.0
EX_fe3[e],-1000.0,1000.0
EX_fum[e],-1000.0,1000.0
EX_gal[e],-1000.0,1000.0
EX_glu_L[e],-1000.0,1000.0
EX_glyb[e],-2.5,1000.0
EX_glyleu[e],-600.0,0.0
EX_glyphe[e],-600.0,0.0
EX_glypro[e],-1000.0,1000.0
EX_h[e],-1000.0,1000.0
EX_h2o[e],-1000.0,1000.0
EX_ile_L[e],-1000.0,1000.0
EX_ins[e],-1000.0,1000.0
EX_k[e],-1000.0,0.0
EX_lac_L[e],-1000.0,1000.0
EX_leu_L[e],-1000.0,1000.0
EX_lys_L[e],-1000.0,1000.0
EX_mal_L[e],-1000.0,1000.0
EX_met_L[e],-1000.0,1000.0
EX_na1[e],-1000.0,0.0
EX_no2[e],-1000.0,1000.0
EX_o2[e],-1000.0,1000.0
EX_orn[e],-1000.0,1000.0
EX_pi[e],-1000.0,1000.0
EX_ppi[e],-1000.0,1000.0
EX_pro_L[e],-1000.0,1000.0
EX_ribflv[e],-5.137832078302722,1000.0
EX_ser_L[e],-1000.0,1000.0
EX_so4[e],-1000.0,1000.0
EX_succ[e],-1000.0,1000.0
EX_thymd[e],-1000.0,1000.0
EX_urea[e],-899.9999999999999,1000.0
EX_uri[e],-886.4312513796815,1000.0
EX_val_L[e],-1000.0,1000.0
FBA,-1000.0,1000.0
FBA2,0.0,1.0
FBP,0.0,1.4012269304462563
FCLTc,0.0,1.0
FERO,0.0,150.0
FMNAT,0.0,5.137832078303063
FPGS7,0.0,1.39982710334221
FT,0.0,1000.0
FTHFCL,0.0,1.4012269304464269
FUM,-1000.0,1000.0
G3PD1,-600.0,600.0
G5SADs,0.0,1000.0
G6PDH2r,-1000.0,1000.0
GALU,477.7087412057315,484.7732603133984
GALt2_2,-1000.0,1000.0
GAPD,998.5987730695537,1000.0
GF6PTA,0.0,1000.0
GHMT2r,-1000.0,1000.0
GK1,-975.2867290284997,510.036829696885
GLNS,0.0,1.4012269304460006
GLYLEUHYDROc,-1000.0,1000.0
GLYLEUPEPT1tc,0.0,600.0
GLYPHEHYc,-1000.0,1000.0
GLYPROPRO1c,-1000.0,1000.0
GMAND,0.0,3.4252213855355267
GMPS2,0.0,5.1378320783032905
GRTT,0.0,0.3669880055927024
GTPCI,0.0,1.1009640167792665
GUAPRT,0.0,1000.0
H2CO3D,-1000.0,1000.0
H2Ot,-1000.0,1000.0
HEX1,0.0,599.3333348321523
HMBS,0.0,1.0
ILETA,-1000.0,1000.0
IMPD,0.0,1000.0
INSt2,-1000.0,1000.0
LEUTA,-1000.0,1000.0
L_LACt2r,-1000.0,1000.0
MAN1PT2,0.0,1.2330796987928352
MAN6PI,-3.425221385545739,600.6715809794697
MTHFC,-1000.0,1000.0
MTHFD,-1000.0,1000.0
NADK,0.0,1.0
NAt3_1,-1000.0,1000.0
NDPK1,-1000.0,1000.0
NDPK2,-1000.0,1000.0
NDPK3,-1000.0,1000.0
NDPK4,-1000.0,1000.0
NDPK5,-1000.0,1000.0
NDPK6,-1000.0,417.3884340223966
NDPK7,-1000.0,1000.0
NDPK8,-1000.0,1000.0
NDPK9,-1000.0,1000.0
NNATr,0.0,5.137832078303234
NNDPR,0.0,1000.0
NTD1,0.0,1.4012269304463416
O2t,-1000.0,1000.0
OMPDC,0.0,1000.0
PGI,-1000.0,464.04364855394334
PGK,-1000.0,-275.13812330237033
PGL,0.0,1000.0
PGM,-1000.0,797.5846560903378
PGMT,-1000.0,251.47243213707736
PIt6b,-1000.0,-998.5987730695538
PMANM,-3.4252213855356786,450.5506334242011
PNP,0.0,1.0
PNTK,0.0,1.0
PPA,0.0,0.8112366439426069
PPBNGS,0.0,477.56891603915165
PPCDC,0.0,1.0
PPM,998.5987730695535,1000.0
PPNCL3,0.0,1.0
PRO1x,0.0,1000.0
PROD2,0.0,1000.0
PROt2r,-1000.0,1000.0
PRPPS,0.0,5.137832078303063
PSERT,0.0,1000.0
PSP_L,0.0,1.4012269304463416
PTPAT,0.0,5.137832078302836
PUNP1,-1000.0,1000.0
PUNP2,-1000.0,1000.0
PUNP3,-1000.0,1000.0
PUNP4,-1000.0,1000.0
PUNP5,-1000.0,1000.0
PUNP6,-1000.0,1000.0
PUNP7,-1000.0,1000.0
RBFK,0.0,5.137832078302608
RNDR1,0.0,1000.0
RNDR2,0.0,1000.0
RNDR3,0.0,1000.0
RNDR4,0.0,1000.0
RPE,-0.5334804749005926,2.5
RPI,-280.3565952923592,400.0
SPMS,0.0,1000.0
SPODM,0.0,510.0
TALA,202.41534390966174,1000.0
THMDt2r,-1000.0,1000.0
THRS,0.0,1.4012269304464553
TKT1,331.6207226405652,880.3565952923592
TKT2,331.62072264056565,880.3565952923595
TMDK1,0.0,349.4999333664458
TMDPK,0.0,265.86155203011214
TPI,-1000.0,1000.0
UAG4E,-955.1378320783031,5.137832078303234
UAGDP,0.0,5.1378320783032905
UDPG4E,-599.3333348321514,5.137832078303006
UMPK,-1000.0,1000.0
UPP3S,0.0,1.0
UPPDC1,0.0,1.0
UREAt,-1000.0,1000.0
URIDK3,-1000.0,355.34774839846386
URIt2r,-1000.0,1000.0
VALTA,-1000.0,1000.0
r0060,0.0,1000.0
r0082,0.0,600.0
r0127,0.0,1000.0
r0220,0.0,5.137832078303347
r0318,0.0,5.137832078303347
r0345,-1000.0,1000.0
r0398,0.0,1000.0
r0422,0.0,600.0
r0570,998.5987730695535,1000.0
r0671,0.0,1.0
ACCOAC,0.0,1.4012269304465121
FPGS,0.0,1.0
EX_pnto_R[e],-1000.0,1000.0
EX_gly[e],-1000.0,1000.0
GLYt2r,-1000.0,1000.0
EX_cys_L[e],-1000.0,1000.0
EX_ala_L[e],-1000.0,1000.0
ALAt2r,-1000.0,1000.0
EX_his_L[e],-1000.0,1000.0
EX_thr_L[e],-1000.0,1000.0
EX_gln_L[e],-1000.0,1000.0
EX_phe_L[e],-1000.0,1000.0
EX_tyr_L[e],-1000.0,1000.0
NTD2,0.0,1.4012269304463416
NTD4,0.0,1.4012269304463416
NTD5,0.0,1.401226930446338
NTD6,0.0,1.4012269304463416
NTD7,0.0,1.4012269304463416
NTD8,0.0,1.4012269304463416
NTD9,0.0,1.4012269304463363
NTD10,0.0,1.4012269304463416
NTD11,0.0,1.4012269304466827
EX_arg_L[e],-1000.0,1000.0
EX_for[e],-1000.0,1000.0
NADS2,0.0,1000.0
EX_nac[e],-1000.0,1000.0
GUAt,-1000.0,1000.0
ADPRDP,0.0,378.04163484795345
EX_ind3ac[e],0.0,1000.0
EX_nh4[e],-1000.0,1000.0
NH4tb,-1000.0,1000.0
EX_ac[e],-1000.0,1000.0
ALCD1,-1000.0,1000.0
RBK,0.0,465.4589947118359
ADNK1,0.0,328.0416348479532
GCALDD,0.0,1000.0
r0339,0.0,797.5846560903365
ABUTD,0.0,1000.0
ACYP,0.0,1.401226930446228
AGDC,0.0,1000.0
AICART,-1000.0,1000.0
ALDD2x,0.0,1000.0
AMANK,0.0,0.7006134652230571
ARGSL,-1000.0,5.137832078302495
CITL,0.0,1000.0
CSND,0.0,1000.0
CYTK1,-1000.0,1000.0
CYTK2,-1000.0,1000.0
DRBK,0.0,1.4012269304463985
EX_acgam[e],0.0,1000.0
EX_cit[e],-1000.0,1000.0
EX_csn[e],-1000.0,0.0
EX_drib[e],-1.401226930446228,1000.0
EX_etha[e],-1000.0,1000.0
EX_fol[e],-1000.0,407.34257968117134
EX_fru[e],-578.0136699282059,1000.0
EX_galt[e],-1000.0,1000.0
EX_glcr[e],0.0,1000.0
EX_glcur[e],-1000.0,1000.0
EX_glyc[e],-1000.0,1000.0
EX_hxan[e],-1000.0,1000.0
EX_malt[e],-1000.0,1000.0
EX_malthx[e],-1000.0,1000.0
EX_malttr[e],-1000.0,1000.0
EX_man[e],-577.513669928207,946.5082019569242
EX_ptrc[e],-1000.0,1000.0
EX_rib_D[e],-1000.0,0.0
EX_spmd[e],-1000.0,1000.0
EX_thm[e],-1000.0,1.401226930446228
EX_trp_L[e],-1000.0,1000.0
EX_ura[e],-1000.0,1000.0
EX_xan[e],-1000.0,1000.0
EX_xyl_D[e],-1000.0,1000.0
FACOAL161,0.0,5.137832078302836
G6PDA,0.0,1000.0
GALK,0.0,599.333334832152
GALT,0.6,0.6
GLUPRT,0.0,0.350306732611588
GLXO1,0.0,1000.0
GLYK,0.0,797.5846560903351
GLYOX,0.0,1000.0
GND,0.0,1000.0
GPDDA1,0.0,1000.0
HEX7,0.0,577.5136699282066
HISD,0.0,600.0
HXPRT,0.0,1000.0
HYXNt,-1000.0,1000.0
IMACTD,0.0,1000.0
IMPC,-1000.0,1000.0
IZPN,0.0,1000.0
LCADi,0.0,1000.0
LDH_D,-1000.0,1000.0
LDH_L,-1000.0,1000.0
LGTHL,0.0,1000.0
MALT,0.0,1000.0
MDH,-1000.0,1000.0
MI1PP,0.0,1.9266870293636256
MI3PP,0.0,1.9266870293636202
MI4PP,0.0,0.7518778651175069
NT5C,0.0,1.4012269304463132
NTD3,0.0,1.4012269304466827
NTD5_a,0.0,1.4012269304466827
OAADC,0.0,1000.0
ORNDC,0.0,400.0
PFK,0.0,797.5846560903362
PHETA1,-500.0,500.0
PIt7,-1000.0,-998.5987730695537
PRFGS,0.0,0.35030673261158896
PYDAMK,0.0,797.5846560903362
PYDXNK,0.0,797.5846560903357
PYK,0.0,950.0
THRD_L,0.0,1000.0
TMDS,0.0,407.74992226085413
TYRTA,-950.0,950.0
XYLt,-1000.0,1000.0
r0392,-1000.0,1000.0
r0792,-1000.0,1000.0
r1667,-1000.0,1000.0
EX_pydxn[e],-1000.0,0.0
PYDXNtr,0.0,1000.0
EX_pydx[e],-797.5846560903367,1000.0
PYDXtr,-1000.0,797.5846560903356
EX_pydam[e],-1000.0,0.0
PYDAMtr,0.0,1000.0
EX_4hbz[e],0.0,5.137832078302608
EX_34dhpha[e],-1000.0,1000.0
EX_ppa[e],-1000.0,1000.0
EX_arab_L[e],-1000.0,0.0
UGLT,-0.6,598.7333348321522
EX_gam[e],-577.5136699282074,0.0
URCN,0.0,1000.0
EX_pyr[e],-1000.0,1000.0
PYRt2r,-1000.0,1000.0
EX_tre[e],-1000.0,0.0
ACGAM2E,-577.5136699282072,1000.0
DCMPDA,-1000.0,378.6319797882242
EX_btn[e],-1000.0,1000.0
EX_lcts[e],-1000.0,1000.0
FTHFL,0.0,1.401226930446171
EX_ade[e],-1000.0,1000.0
EX_etoh[e],-1000.0,0.0
ETOHt,0.0,1000.0
EX_acald[e],-1000.0,1000.0
ACALDt,-1000.0,1000.0
EX_sucr[e],-1000.0,0.0
THMt3,-1000.0,1000.0
AACOAT,0.0,5.137832078302608
EX_pheme[e],0.0,1.0
FORTHFC,0.0,1000.0
GLNt4,0.0,1000.0
MTRI,0.0,1.0
NADN,0.0,5.137832078302836
EX_mqn8[e],-1000.0,0.0
MK8t,-1000.0,0.0
MTHFD2,0.0,1.0
EX_gua[e],-1000.0,1000.0
AHC,-1000.0,1000.0
EX_4abut[e],-1000.0,1000.0
ABUTt2r,-1000.0,1000.0
